userId,train,gt,rec_AMR_visual,CR_AMR_visual,PB_AMR_visual,FA_AMR_visual,NO_AMR_visual,DI_AMR_visual,CB_AMR_visual,RC_AMR_visual,ND_AMR_visual,CV_AMR_visual
5832,"[265, 3083, 908, 910, 2324, 1172, 1304, 3481, 2336, 2858, 1066, 1196, 300, 3504, 1200, 1213, 318, 2501, 1097, 3536, 3408, 1240, 475, 2908, 2396, 1374, 608, 2407, 2028, 2288, 2804, 1270]","[3361, 3527, 1358, 593, 1234, 94]","[2879, 1089, 1103, 260, 1584, 2067, 2683, 555, 912, 1192]",0.0,0.04284671532846715,0.15212947189097115,10.75843892669873,0.8974074074074072,1.125074922759386,0.0,0.0,0.7290132547864506
5833,"[2690, 903, 913, 529, 2581, 150, 2710, 2336, 2987, 300, 2355, 1719, 318, 2622, 968, 589, 590, 205, 3408, 1617, 3157, 2906, 475, 2908, 1500, 2396, 1635, 3176, 1513, 1644, 2028, 111, 2683]","[2688, 608, 265, 2858, 2761, 1911, 281, 1213]","[2879, 1240, 3257, 849, 3328, 262, 3448, 1476, 2424, 381]",0.0,0.03496350364963503,0.19123173277661798,10.78066993103453,0.8055555555555554,4.457929511406974,0.0,0.0,0.7290132547864506
5834,"[2881, 1252, 2628, 2692, 1513, 105, 2987, 265, 1968, 1200, 1617, 912, 2300, 2683, 2396, 2686, 223]","[913, 2858, 541, 1247]","[2879, 1240, 1234, 1103, 1197, 2700, 2723, 2761, 262, 1304]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.8207407407407407,4.645170414328217,0.0,0.0,0.7290132547864506
5835,"[1185, 260, 1097, 3083, 1196, 1465, 3471, 912, 2324, 1213, 1207, 953, 3101, 926]","[608, 2858, 2501, 3469]","[2132, 2879, 728, 93, 1276, 903, 1345, 1208, 1203, 1240]",0.0,0.031642335766423356,0.10000000000000009,11.58434401589026,0.8677777777777778,2.638864010386635,0.0,0.0,0.7290132547864506
5836,"[260, 150, 2858, 1198, 2997, 1721, 318, 3262, 1214, 707, 2628, 2761, 2762, 3287, 1240, 2396, 3175, 1258, 2028, 2288, 1393, 1136, 1270, 1148, 1278]","[593, 457, 1196, 3256]","[2879, 262, 1103, 1968, 1197, 1192, 1207, 3328, 2248, 2501]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.722962962962963,7.786130648984649,0.0,0.0,0.7290132547864506
5837,"[515, 1028, 1027, 1544, 2058, 3082, 1552, 2067, 539, 540, 3101, 541, 543, 1060, 2599, 3624, 2090, 1580, 2094, 1584, 1586, 1587, 2100, 1080, 2617, 2105, 1089, 1090, 2628, 1608, 586, 587, 589, 590, 1614, 592, 593, 1617, 595, 2641, 1625, 95, 2144, 2657, 1120, 1635, 1125, 3173, 616, 1645, 1136, 628, 2683, 3198, 1663, 2688, 1665, 1672, 1674, 1676, 2706, 2194, 1687, 1186, 163, 3753, 1196, 1197, 1198, 1200, 3252, 3253, 3255, 1208, 3257, 186, 185, 1721, 1729, 1219, 196, 1732, 1222, 2762, 2763, 3793, 1234, 1240, 733, 1246, 1247, 736, 225, 737, 1760, 2791, 1258, 2797, 1262, 1777, 1266, 1779, 2805, 1270, 1275, 2302, 1792, 260, 1287, 1801, 2826, 1291, 786, 1302, 1304, 798, 288, 3361, 805, 2858, 2860, 2353, 3897, 3386, 1339, 316, 315, 318, 832, 2881, 1350, 849, 339, 1876, 852, 342, 1370, 1882, 2396, 1374, 350, 353, 1378, 355, 1892, 2916, 1387, 3952, 1393, 370, 2420, 1909, 2421, 3448, 377, 2424, 1918, 383, 2948, 2445, 3471, 2455, 3481, 1438, 1961, 2987, 1968, 435, 442, 2490, 1982, 1476, 454, 3527, 2502, 457, 2505, 1485, 1488, 2001, 2002, 474, 475, 1500, 2011, 3039, 1004, 1517, 1527, 1020]","[648, 780, 150, 410, 1562, 2716, 924, 673, 1953, 3107, 420, 165, 172, 2605, 1711, 1079, 3256, 1213, 1214, 2115, 836, 1994, 204, 3408, 2640, 1620, 858, 608, 357, 3175, 2028, 367, 368, 1784, 379, 1917]","[2879, 3254, 1079, 1682, 2710, 111, 2407, 1513, 235, 151]",0.0,0.10868613138686131,0.2000671591672265,9.683083890204278,0.7777777777777778,2.0753318821646847,0.027777777777777776,0.11004588314904008,0.7290132547864506
5838,"[2067, 2081, 552, 1580, 2100, 1079, 2115, 2628, 1097, 1099, 587, 592, 2641, 2640, 1617, 1643, 1136, 1148, 1150, 2690, 648, 1674, 653, 2701, 151, 2716, 1185, 1193, 1196, 1197, 1198, 1207, 1721, 1214, 1729, 2763, 1234, 1242, 1244, 222, 1247, 2791, 2288, 1264, 2805, 260, 1287, 1801, 1291, 2324, 1304, 3361, 2858, 316, 2366, 318, 3396, 1356, 1371, 2396, 1374, 1375, 1376, 357, 1387, 367, 2941, 1409, 898, 905, 910, 3471, 911, 912, 914, 919, 920, 923, 1949, 926, 1953, 2471, 1962, 943, 953, 955, 3528, 2028, 1527]","[3175, 1223, 1480, 329, 2506, 1961, 265, 590, 1393, 2291, 1172, 342, 1270, 2968, 314, 924]","[2879, 3328, 262, 1240, 1103, 1968, 3448, 3504, 1278, 780]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.7822222222222222,3.69100653489325,0.0,0.0,0.7290132547864506
5839,"[608, 318, 1284, 1029, 2948, 1252, 2023, 2028, 1198, 913, 949, 1207, 1278]",[953],"[2132, 2879, 1240, 1234, 908, 2490, 912, 1103, 2067, 3504]",0.0,0.0,1.0,12.560332834212442,0.7955555555555557,6.859383871577048,0.0,0.0,0.7290132547864506
5840,"[524, 2064, 1042, 539, 3107, 1586, 2100, 1079, 1088, 586, 587, 588, 590, 3668, 2132, 3675, 608, 2657, 1633, 3176, 1663, 141, 2716, 3751, 3753, 3252, 3253, 3255, 1207, 1721, 2243, 1234, 1247, 3809, 231, 2791, 2797, 1777, 1270, 252, 1278, 2312, 266, 1299, 1302, 282, 3363, 805, 830, 832, 838, 3404, 2384, 1363, 339, 350, 351, 2915, 355, 357, 2407, 1393, 1394, 371, 2420, 3448, 2941, 1409, 910, 918, 919, 2966, 2470, 1961, 1962, 1968, 953, 454, 1513, 1517, 3061, 508]","[1304, 898, 261, 2565, 1097, 140, 3501, 1614, 3504, 3408, 3827, 2804, 3735, 2424, 2302, 858, 2396, 318]","[2879, 93, 116, 1345, 728, 1605, 842, 1203, 3682, 1339]",0.0,0.05474452554744526,0.18440000000000012,10.653737846947426,0.9037037037037038,4.594572698090106,0.0,0.0,0.7290132547864506
5841,"[1029, 2054, 1544, 1552, 532, 3101, 543, 2080, 2081, 3107, 2085, 2087, 1580, 1584, 2100, 1079, 2115, 1097, 586, 1099, 588, 590, 2640, 1617, 594, 592, 596, 608, 3173, 1125, 3175, 2160, 1148, 141, 1682, 1172, 1690, 1178, 2716, 161, 3751, 1196, 1197, 1198, 1200, 1721, 2747, 1214, 1222, 1223, 2248, 2762, 2763, 3798, 1240, 1244, 1247, 2791, 2797, 1266, 2291, 246, 1271, 1784, 1270, 2300, 2302, 1278, 1291, 1302, 281, 2336, 2858, 300, 830, 318, 3396, 838, 3911, 1358, 339, 342, 1367, 1371, 2396, 2915, 357, 361, 1393, 1394, 2420, 1909, 3448, 2436, 904, 906, 908, 911, 912, 913, 3471, 2959, 919, 2968, 3481, 923, 1962, 942, 943, 1968, 2997, 454, 3528, 1994, 474, 2011, 3039, 3061, 509, 1022]","[2688, 898, 2690, 260, 1028, 903, 1674, 1035, 910, 2706, 2194, 2324, 150, 920, 539, 2078, 3361, 2987, 1965, 1719, 1086, 3398, 593, 595, 2916, 1264]","[2078, 924, 1103, 1345, 595, 1961, 2700, 2702, 1285, 1246]",0.0,0.0051094890510948905,0.10000000000000009,11.847404532517945,0.7944444444444444,5.38647432061262,0.07692307692307693,0.30523488393970116,0.7290132547864506
5842,"[1953, 1196, 1198, 1200, 2366, 1214, 707, 2628, 2115, 1222, 1485, 589, 1617, 1240, 858, 1376, 2916, 1387, 377]","[2948, 260, 1287, 457, 1291, 780, 2194, 1304, 1374]","[2879, 1197, 1103, 1234, 262, 780, 1278, 1270, 736, 260]",0.0,0.0506934306569343,0.17501799856011524,10.681663754740143,0.8433333333333333,1.191568469142336,0.2222222222222222,0.1516683149174842,0.7290132547864506
5843,"[1028, 1029, 2565, 2054, 1562, 541, 2080, 2081, 2085, 2089, 2090, 1580, 1077, 1079, 2105, 1086, 1089, 1097, 588, 589, 2640, 2641, 593, 594, 596, 2132, 595, 2140, 608, 2657, 616, 2161, 1148, 3210, 1682, 1172, 150, 2712, 153, 2716, 673, 1193, 1196, 1198, 1200, 1206, 1207, 3256, 1212, 1213, 1223, 1237, 1252, 1258, 235, 750, 2291, 2804, 1270, 1276, 2302, 260, 265, 780, 2857, 2346, 2863, 2355, 3386, 329, 332, 1356, 2396, 1375, 1376, 2916, 2407, 367, 1907, 906, 3471, 912, 918, 919, 920, 2968, 410, 923, 1949, 1953, 935, 2987, 945, 953, 968, 1480, 3037, 2021, 1019, 1022]","[1374, 2083, 709, 262, 1287, 903, 1994, 2797, 2094, 911, 592, 913, 661, 1080, 924, 2078]","[2879, 1240, 1234, 1192, 262, 3735, 2710, 3361, 2094, 904]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.928888888888889,4.694636214148326,0.125,0.15139734109601002,0.7290132547864506
5844,"[260, 2694, 2572, 141, 2706, 2710, 2968, 3354, 924, 541, 2078, 3744, 3745, 3623, 3751, 2858, 2355, 1206, 1215, 1223, 1097, 2762, 589, 3536, 1617, 339, 1748, 1372, 1500, 1374, 1376, 3052, 1270, 1527, 1148]","[3175, 3785, 3147, 1196, 750, 2959, 1584, 1198, 2640, 2997, 1240, 2683, 2396, 223]","[1544, 3448, 235, 750, 2028, 2100, 3328, 1077, 1198, 2688]",0.0,0.06445255474452555,0.10000000000000009,11.481705871447597,0.8433333333333333,3.9845388442980543,0.14285714285714285,0.1610425878239398,0.7290132547864506
5845,"[2568, 3083, 2572, 2580, 2581, 2598, 2599, 2605, 2622, 2629, 593, 1617, 3157, 608, 111, 1136, 1148, 2690, 2692, 2700, 2701, 2710, 2712, 2716, 2718, 2723, 1198, 2747, 1212, 1213, 1219, 1223, 2762, 2763, 1234, 1237, 223, 1247, 3300, 1252, 750, 1284, 2826, 2324, 1304, 2841, 2858, 2355, 3408, 2901, 858, 2396, 1394, 1911, 903, 904, 908, 910, 912, 913, 918, 919, 920, 1945, 922, 926, 935, 940, 3504, 945, 2997, 955, 2501, 2502, 968, 3534, 1513]","[2336, 2881, 260, 1348, 3556, 3176, 1193, 2683, 2987, 2863, 2961, 2706, 1203, 2772, 3253, 923, 2908, 318]","[2879, 1240, 3328, 2500, 3675, 1953, 3448, 262, 339, 1197]",0.0,0.02102189781021898,0.11909722222222241,11.079682906632126,0.8597883597883599,3.130546024158738,0.0,0.0,0.7290132547864506
5846,"[912, 913, 2706, 2710, 919, 2712, 920, 1178, 923, 2716, 541, 1950, 1953, 3363, 2598, 1193, 1203, 1207, 1219, 593, 1617, 1247, 608, 1252, 3175, 2023, 105, 111, 1136, 1276]","[260, 2858, 2700, 2997, 1304, 318]","[2879, 1240, 1234, 908, 2324, 858, 2858, 2700, 1304, 2762]",0.0,0.0,1.0,12.560332834212442,0.8018518518518517,5.85608315966922,0.5,0.28742030747919656,0.7290132547864506
5847,"[1027, 1028, 1033, 3082, 1552, 1562, 541, 2080, 2081, 2085, 552, 555, 1580, 1584, 1587, 2100, 2046, 2617, 2622, 2115, 2628, 1608, 1097, 586, 587, 588, 1614, 592, 1617, 594, 595, 2140, 95, 2144, 608, 104, 1643, 2161, 1653, 2683, 1663, 2688, 648, 1674, 1676, 141, 1682, 150, 151, 153, 2716, 2723, 1196, 1197, 1198, 1711, 1200, 3253, 3254, 3255, 3256, 3257, 186, 2747, 1214, 1215, 2243, 1732, 2248, 2772, 1240, 1246, 736, 231, 2791, 2797, 1266, 2291, 2804, 1270, 1271, 1784, 1275, 252, 1278, 260, 1284, 778, 1291, 780, 2826, 266, 1297, 2858, 2355, 316, 318, 830, 832, 1345, 3398, 327, 329, 1356, 1371, 2396, 1372, 1374, 1375, 1373, 353, 1378, 1376, 2916, 1391, 368, 367, 1394, 2421, 1918, 383, 898, 2959, 912, 913, 914, 2968, 410, 924, 1438, 420, 2470, 1960, 1961, 2987, 3499, 2478, 2997, 953, 1476, 457, 1994, 1485, 2001, 2002, 2011, 1527, 1022]","[2690, 1285, 1029, 653, 3087, 1429, 1304, 2717, 2336, 1059, 2599, 943, 1968, 1080, 2105, 442, 1219, 2378, 2124, 2640, 1234, 1370, 733, 2915, 357, 2021, 616, 361, 1258, 1387, 750, 1909, 3448, 379, 637, 2302]","[2795, 2596, 2879, 728, 1969, 1605, 1148, 1090, 2329, 116]",0.0,0.0231021897810219,0.10000000000000009,11.629726665269608,0.8648148148148149,5.971675412318876,0.0,0.0,0.7290132547864506
5848,"[515, 1028, 2054, 2067, 555, 1580, 2094, 2100, 1077, 1089, 1090, 2115, 2628, 1608, 588, 590, 2640, 1617, 592, 595, 1619, 3157, 608, 3176, 1643, 111, 2161, 1148, 1150, 2692, 3210, 1172, 151, 158, 1185, 161, 1192, 1193, 2729, 1196, 1198, 1200, 1203, 3252, 1206, 1207, 1208, 3256, 1209, 1212, 1213, 1214, 1729, 1219, 1732, 2243, 707, 1231, 1234, 1235, 1240, 733, 1247, 1252, 2791, 750, 1262, 1266, 1784, 1275, 2300, 1276, 2302, 1278, 1284, 260, 1291, 1299, 2324, 1304, 3354, 3361, 3363, 300, 2863, 2355, 2361, 3386, 318, 2366, 2879, 3396, 3404, 2384, 337, 2896, 342, 1370, 858, 2396, 1378, 2916, 357, 362, 1387, 1391, 367, 1394, 1907, 3448, 2941, 2431, 2436, 903, 904, 905, 908, 911, 912, 913, 2961, 914, 919, 920, 924, 926, 1950, 1953, 2987, 940, 2478, 3504, 945, 949, 953, 955, 455, 457, 2506, 474, 475, 2023, 2028, 1019, 508]","[898, 2690, 1287, 266, 2058, 1674, 3469, 910, 2194, 150, 2712, 2968, 922, 1080, 1086, 2634, 589, 3408, 593, 1244, 1120, 2797, 1136, 1270]","[3257, 3328, 849, 262, 381, 2407, 1682, 1197, 1476, 2424]",0.0,0.03496350364963503,0.19123173277661798,10.780669931034533,0.791111111111111,3.6716637085353696,0.0,0.0,0.7290132547864506
5849,"[1291, 780, 2961, 2712, 541, 1198, 2997, 1206, 2628, 1222, 1223, 2762, 2384, 2906, 1394, 2804, 1270, 2300, 1278]","[1090, 260, 1258, 587, 1196, 2028, 750, 1200, 1148]","[2879, 3257, 1240, 381, 3328, 849, 2094, 3254, 3448, 1476]",0.0,0.01594890510948905,0.10000000000000009,11.683183887262382,0.795925925925926,2.9083750161747908,0.0,0.0,0.7290132547864506
5850,"[1216, 1219, 1287, 1387, 1356, 1197, 940, 919, 2366, 1247]","[912, 953, 1291, 1198]","[2879, 1276, 1244, 3328, 1304, 3504, 1103, 912, 262, 923]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.6837037037037038,4.635851331028827,0.25,0.123151194370365,0.7290132547864506
5851,"[2692, 260, 1028, 903, 648, 904, 1033, 1019, 908, 1676, 1291, 1178, 2078, 1950, 2080, 2081, 158, 2082, 2087, 1193, 2090, 1196, 1197, 940, 1580, 1198, 1711, 2046, 1207, 3000, 3386, 318, 3262, 1214, 2115, 3396, 2501, 1222, 329, 1097, 3147, 588, 589, 590, 1615, 592, 2762, 1356, 1104, 1240, 1242, 1371, 858, 733, 1374, 1375, 1376, 2791, 616, 1387, 2028, 1517, 1262, 1645, 2161, 1907, 1909, 2683, 1022]","[1219, 2628, 2085, 2470, 3528, 2089, 595, 116, 596, 1270, 919, 314, 1275, 924]","[3257, 2702, 1513, 849, 1617, 1077, 3254, 232, 2407, 1476]",0.0,0.011897810218978103,0.10000000000000009,11.725460018789335,0.7555026455026453,5.195770056375199,0.0,0.0,0.7290132547864506
5852,"[515, 2570, 2596, 2599, 1580, 1584, 2100, 1086, 1089, 2114, 2628, 589, 2640, 1617, 2132, 1625, 608, 2145, 613, 3176, 1645, 111, 628, 1682, 150, 1193, 1196, 1197, 1198, 1203, 3252, 3255, 1721, 185, 3257, 1212, 1213, 1729, 1219, 1732, 2243, 2248, 2762, 1235, 1240, 222, 1247, 3296, 1252, 2791, 235, 750, 2291, 2804, 1270, 246, 1271, 252, 1276, 1278, 265, 2324, 1302, 1304, 281, 2329, 2336, 3363, 805, 318, 3396, 1358, 337, 1363, 852, 339, 858, 2396, 1884, 2916, 357, 1393, 1394, 371, 2424, 3448, 1409, 898, 903, 904, 905, 908, 910, 2959, 912, 913, 2966, 2455, 920, 1945, 919, 923, 924, 926, 1950, 2470, 1962, 2987, 3501, 942, 1968, 949, 2997, 3528, 457, 1994, 2023, 2028, 508, 509]","[260, 261, 2312, 1291, 1805, 3471, 2194, 2967, 3481, 539, 3101, 2080, 2081, 3107, 1961, 2858, 3504, 1207, 953, 3386, 1088, 454, 1222, 1103, 592, 1246, 1777, 1784, 377]","[2078, 728, 833, 116, 282, 1264, 1969, 93, 1605, 3952]",0.0,0.0967883211678832,0.2608597285067875,9.636745346803194,0.9007407407407407,2.871680880403357,0.0,0.0,0.7290132547864506
5853,"[1921, 260, 2692, 2054, 1674, 780, 3471, 913, 2706, 914, 788, 2710, 541, 543, 2987, 1196, 1580, 1197, 2478, 1200, 3501, 942, 2100, 1077, 316, 1214, 1088, 2243, 2248, 1097, 2640, 1617, 1748, 1240, 2011, 2396, 2145, 2657, 2916, 357, 2021, 2407, 1391, 2291, 1270, 1527, 1917]","[1247, 1252, 968, 555, 750, 912, 2355, 1876, 1206, 151, 920, 377, 1690, 539, 924, 223]","[2879, 3257, 381, 1207, 3448, 3361, 3254, 3328, 262, 1687]",0.0,0.03496350364963503,0.19123173277661798,10.78066993103453,0.7996296296296295,6.666258023642941,0.0,0.0,0.7290132547864506
5854,"[517, 1544, 1037, 1562, 3107, 1580, 2605, 1584, 1586, 1588, 2617, 1089, 2628, 2634, 587, 589, 1617, 593, 1625, 95, 2657, 104, 1645, 2160, 1653, 2683, 1665, 648, 1676, 653, 1681, 1687, 153, 2716, 2717, 163, 165, 172, 1711, 3256, 3257, 186, 2747, 1214, 1215, 3264, 1219, 196, 2762, 2253, 1748, 733, 736, 737, 224, 1252, 742, 2793, 1258, 1261, 1779, 253, 1278, 1792, 260, 780, 1805, 788, 3354, 799, 288, 2338, 2353, 2867, 2355, 1339, 316, 315, 832, 1348, 1350, 332, 2384, 849, 1876, 2901, 1372, 353, 355, 2916, 357, 1391, 368, 3439, 367, 1909, 1911, 376, 377, 379, 2428, 1405, 1917, 891, 1918, 1921, 913, 1429, 2455, 410, 2459, 1438, 2986, 2987, 1971, 435, 442, 2490, 1982, 454, 968, 2505, 457, 1483, 1485, 1998, 3024, 474, 2023, 1513, 1517, 2548, 1527, 2046]","[2053, 1801, 784, 1552, 532, 2710, 1690, 667, 543, 2336, 2082, 552, 1969, 694, 3255, 185, 2366, 1345, 1608, 2124, 1356, 2002, 724, 1367, 344, 216, 2396, 485, 231, 1387, 1644, 1777, 2424, 2554, 2302, 1407]","[2879, 1240, 1192, 2501, 2094, 2028, 532, 3793, 3254, 2688]",0.0,0.004087591240875913,0.10000000000000009,11.879597342006681,0.8703703703703703,2.4131374042735296,0.027777777777777776,0.07336392209936005,0.7290132547864506
5855,"[2688, 1537, 2690, 515, 2692, 913, 2966, 2716, 1694, 2336, 2599, 1961, 2858, 2987, 1196, 2997, 1213, 2501, 457, 475, 2396, 223, 2028, 1393, 508, 2686]",[2762],"[2879, 923, 262, 728, 509, 1197, 3176, 2959, 1103, 3083]",0.0,0.03094890510948905,0.17712264150943402,10.822504195434783,0.717037037037037,3.4931555764652353,0.0,0.0,0.7290132547864506
5856,"[260, 2054, 1674, 1291, 788, 2716, 543, 1198, 1968, 2100, 3386, 955, 2115, 589, 1240, 1242, 858, 1247, 736, 1387, 1393, 1270, 377]","[2688, 2081, 2858, 2987, 2394, 539]","[2879, 1103, 262, 1653, 1207, 1214, 592, 2243, 904, 1234]",0.0,0.02354014598540146,0.13844961240310094,10.962399246945903,0.8327513227513227,1.6004074540736657,0.0,0.0,0.7290132547864506
5857,"[1028, 2565, 1035, 529, 3101, 2078, 2082, 2087, 2100, 1077, 1079, 1088, 1090, 2114, 2628, 1097, 587, 588, 589, 2640, 592, 594, 2136, 2144, 105, 1136, 2161, 1676, 141, 2194, 1682, 1196, 1206, 3255, 1207, 1721, 2747, 1219, 2762, 1237, 1247, 736, 3296, 2791, 2797, 750, 1262, 1777, 1266, 2291, 1784, 261, 262, 1302, 1304, 3361, 318, 1350, 2384, 858, 1376, 353, 1378, 357, 1393, 2420, 3471, 919, 920, 2455, 2470, 1968, 949, 953, 445, 454, 1994, 2002, 2011, 1527, 1020]","[2080, 448, 2915, 2115, 260, 2857, 2795, 235, 1197, 2641, 595, 2804, 539, 2716, 1663]","[616, 661, 1252, 2394, 1580, 2598, 1022, 2997, 2683, 2860]",0.0,0.009890510948905109,0.13985239852398523,11.208688960751648,0.7555555555555555,7.566841964386972,0.0,0.0,0.7290132547864506
5858,"[1028, 3083, 541, 2100, 1090, 2115, 2628, 589, 590, 1103, 2640, 1617, 595, 1120, 1635, 1125, 111, 2160, 3198, 1674, 150, 1198, 1200, 3252, 1208, 1212, 1214, 1729, 1219, 2243, 1222, 1237, 1252, 1258, 235, 2797, 1262, 2288, 1266, 1784, 253, 2302, 260, 1284, 1287, 2826, 778, 1291, 2324, 1304, 2361, 318, 1345, 1350, 337, 858, 2396, 2908, 2916, 357, 2407, 1387, 367, 1393, 381, 905, 2959, 914, 920, 926, 421, 2470, 1961, 3499, 940, 953, 1982, 3527, 2011, 475, 2028, 1527, 508, 509]","[2657, 223, 3363, 898, 265, 1994, 2762, 588, 1196, 1104, 2067, 3255, 3481, 2747, 3037, 1247]","[2879, 1240, 3361, 339, 3448, 151, 3257, 750, 1193, 1234]",0.0,0.012153284671532847,0.13303303303303315,11.170302755587626,0.8411111111111111,3.6026073265661154,0.0,0.0,0.7290132547864506
5859,"[1035, 3471, 529, 924, 1193, 1962, 1196, 1198, 1213, 2366, 2248, 1104, 593, 1247, 2028, 111, 2291, 1276, 3198]","[448, 1358, 3408, 1208, 858]","[2879, 1240, 2336, 2997, 1617, 260, 904, 1234, 920, 1197]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.88,1.3859304630890867,0.0,0.0,0.7290132547864506
5860,"[3210, 1037, 1042, 1304, 539, 1278, 2078, 2080, 3361, 3363, 2424, 1961, 1580, 2100, 1077, 1079, 3255, 3528, 2001, 339, 3039, 2657, 2407, 2791, 2797, 1517, 1136, 1777, 1394, 1270, 3448, 1276, 2302]","[2081, 1028, 1485, 3253, 1884]","[2702, 2135, 2067, 838, 1299, 2683, 1090, 1285, 1605, 908]",0.0,0.0,1.0,12.560332834212442,0.7962962962962964,5.379462263491517,0.0,0.0,0.7290132547864506
5861,"[1537, 903, 904, 905, 1674, 3082, 908, 2058, 910, 911, 913, 2967, 2396, 3097, 924, 541, 1950, 2080, 3361, 3363, 2599, 2858, 942, 1711, 3504, 2353, 945, 2355, 2997, 1077, 3256, 1080, 3386, 955, 1212, 1086, 1732, 454, 3527, 2248, 1608, 2762, 1994, 2384, 593, 1617, 1235, 3157, 1370, 858, 1244, 733, 350, 95, 608, 225, 474, 3039, 1252, 357, 2797, 2804, 246, 1270, 377, 1276]","[1953, 1219, 2916, 517, 3176, 648, 906, 2763, 2987, 1197, 2160, 1264, 2324, 1079, 1240, 2300, 1278]","[2879, 923, 1240, 920, 1193, 1304, 2291, 588, 1148, 1394]",0.0,0.006240875912408759,0.10000000000000009,11.818547582723852,0.8448148148148148,3.950531128451745,0.058823529411764705,0.11004588314904008,0.7290132547864506
5862,"[1027, 1544, 1552, 1562, 539, 2080, 3107, 552, 1580, 2094, 1584, 1586, 1587, 1588, 1079, 2115, 2628, 1608, 1097, 587, 588, 2124, 590, 592, 2641, 95, 2145, 104, 1653, 648, 140, 1676, 2194, 151, 2716, 165, 1196, 172, 1197, 3255, 185, 3257, 1214, 2253, 1240, 733, 2291, 1275, 252, 260, 266, 780, 786, 1302, 282, 3361, 2355, 3386, 315, 316, 329, 1356, 339, 1876, 1370, 1371, 1372, 1374, 1375, 1376, 2915, 2916, 357, 368, 1393, 2421, 3448, 377, 379, 1917, 3471, 1429, 919, 1438, 434, 442, 2001, 2002, 474, 2021, 1004, 1527]","[1674, 1291, 150, 2968, 153, 798, 2081, 1961, 1198, 1200, 1968, 1721, 318, 836, 196, 3527, 457, 589, 207, 2640, 2011, 1246, 736, 485, 2407, 1136, 1270]","[2879, 2860, 1266, 2424, 2064, 1687, 2329, 2747, 1387, 1961]",0.0,0.0,1.0,12.560332834212442,0.8722222222222222,4.762366885508049,0.037037037037037035,0.06362078819895171,0.7290132547864506
5863,"[2881, 2628, 3175, 2762, 1580, 3052, 942, 593, 1617, 2961, 2996, 3157, 2716]",[2906],"[2879, 2761, 2501, 1909, 1476, 2692, 222, 235, 318, 357]",0.0,0.1136861313868613,0.2459390048154093,8.882187262013435,0.8196296296296295,2.5813470371996505,0.0,0.0,0.7290132547864506
5864,"[318, 2497, 1090, 1960, 1258, 2762, 1196, 2028, 1358, 3471, 1711, 593, 590, 1270, 1624, 1242, 2396, 1278]","[2882, 2628, 260]","[2078, 3257, 2001, 260, 2329, 920, 1968, 3361, 1262, 1653]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8493650793650794,1.9866179149149918,0.3333333333333333,0.20210734650054757,0.7290132547864506
5865,"[1544, 1676, 1037, 788, 2324, 2455, 3481, 1690, 541, 1193, 2858, 1580, 1196, 1198, 1200, 1584, 185, 316, 1214, 1215, 2628, 3527, 1097, 329, 1356, 589, 3024, 1876, 1748, 1240, 1371, 2140, 1372, 1374, 608, 3300, 2021, 3175, 2028, 111, 2288, 1779, 1909, 1653, 379, 1276, 1917, 2046]","[2407, 172, 750, 435, 1527, 442, 2011, 924, 318, 1375]","[2879, 1527, 1206, 1376, 904, 780, 1387, 1562, 2826, 2640]",0.0,0.0,1.0,12.560332834212442,0.7188888888888889,2.958336404590498,0.1,0.13886244387355454,0.7290132547864506
5866,"[2243, 260, 1219, 912, 593, 913, 186, 923, 1214]","[2791, 1258, 2762, 1262, 3471, 111, 318]","[2879, 1240, 3328, 1197, 1103, 262, 1234, 3448, 1192, 1953]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.8508994708994709,4.3605775230553645,0.0,0.0,0.7290132547864506
5867,"[2688, 2690, 2858, 2605, 2710, 223]","[2336, 2881, 3408, 2355, 2712]","[2795, 2596, 2879, 3328, 2067, 1240, 2683, 2490, 709, 849]",0.0,0.0,1.0,12.560332834212442,0.8551851851851852,2.708911037143927,0.0,0.0,0.7290132547864506
5868,"[1537, 265, 3471, 1172, 2324, 1950, 1446, 2858, 1196, 1719, 318, 2881, 2501, 1099, 3408, 1234, 1235, 858, 2396, 1247, 3296, 2797, 111, 2804, 2300, 2686]","[2882, 1193, 2762, 2959, 2067, 1304, 1278]","[2879, 1103, 908, 923, 3504, 1617, 1197, 262, 1240, 912]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.8051851851851852,0.9380058459679456,0.0,0.0,0.7290132547864506
