userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
4500,"[3175, 3176, 3753, 3082, 1193, 2858, 3623, 3147, 2997, 3798]",[2617],"[3408, 3717, 3793, 2762, 2959, 3534, 3751, 2881, 2396, 1580]",0.0,0.0,1.0,12.560332834212442,0.8866666666666666,2.1279581230339986,0.0,0.0,0.9175257731958762
4501,"[260, 2948, 3210, 1291, 3471, 2455, 2716, 541, 924, 2858, 555, 1196, 1965, 1198, 1580, 1200, 1584, 1197, 1206, 1079, 1215, 457, 1097, 589, 3793, 858, 2140, 1376, 2657, 1394, 2804, 1653, 1270]","[2916, 1285, 1222, 3527, 3175, 750, 912, 1240, 1275, 1374]","[1240, 1214, 2797, 1222, 2968, 1968, 2916, 2028, 1387, 919]",0.0,0.0,1.0,12.560332834212442,0.8153439153439154,1.2778791326172252,0.3,0.388244052766991,0.9175257731958762
4502,"[1029, 2054, 2570, 2067, 541, 2087, 1584, 1587, 2100, 3654, 1097, 3147, 590, 592, 1617, 593, 1619, 2140, 1120, 2145, 2657, 608, 105, 1645, 111, 2160, 2161, 3186, 1150, 1674, 2710, 153, 1185, 1186, 165, 1193, 1196, 1200, 1206, 1208, 1209, 1213, 1214, 1219, 1732, 2243, 1222, 2248, 1240, 1245, 1246, 1247, 3296, 3809, 737, 223, 225, 2791, 2793, 1258, 2291, 1271, 1784, 1276, 260, 1287, 2312, 1805, 1299, 2324, 1304, 2858, 318, 2366, 832, 1345, 1348, 344, 858, 2908, 1378, 2407, 1387, 904, 908, 2959, 912, 2455, 919, 923, 924, 1960, 1961, 1962, 940, 1965, 2478, 1968, 434, 2997, 953, 1476, 1483, 3037, 2015, 2021, 1517, 508, 1022]","[3471, 2194, 1302, 3735, 2967, 920, 150, 2716, 1953, 2470, 1207, 1729, 2114, 2628, 3527, 1099, 1358, 1103, 1370, 2396, 353, 1635, 1393, 1266, 1270, 2683, 1278]","[454, 1953, 1090, 1242, 2028, 1089, 3448, 1994, 1270, 2762]",0.0,0.0053649635036496345,0.10000000000000009,11.840365599728807,0.7677777777777779,4.642070365817347,0.07407407407407407,0.2051166673279436,0.9175257731958762
4503,"[736, 3175, 2023, 3176, 3083, 780, 1387, 3052, 2959, 2355, 1235, 1304, 1244, 1247]","[3147, 1028]","[2858, 2997, 1617, 589, 1197, 608, 858, 2762, 2028, 260]",0.1,0.04609489051094891,0.16286619160728444,10.622339160742133,0.850740740740741,2.242830117170904,0.0,0.0,0.9175257731958762
4504,"[260, 2762, 1388, 3404, 780, 593, 1721, 2424, 2617, 1215]","[1258, 1387, 1197]","[1198, 1196, 2628, 2028, 1580, 1374, 2455, 589, 2916, 1240]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.59,1.5332008909707142,0.0,0.0,0.9175257731958762
4505,"[1027, 1544, 1552, 539, 3623, 1580, 1586, 2100, 2617, 1088, 1608, 1097, 587, 3147, 590, 1620, 608, 100, 3176, 105, 111, 2688, 640, 1672, 648, 150, 151, 2712, 3735, 2716, 1193, 1711, 1208, 1721, 3257, 3256, 1213, 1214, 1240, 731, 736, 225, 742, 2793, 1258, 2797, 1779, 253, 1792, 266, 780, 2346, 2858, 2353, 3386, 1339, 318, 2881, 1358, 852, 1876, 858, 1370, 1378, 368, 891, 383, 3471, 2447, 2455, 2968, 1953, 3499, 3501, 2478, 3504, 1987, 2501, 1994, 2002, 474, 3037, 2023, 2028]","[1674, 524, 2701, 1682, 3101, 3618, 3107, 2857, 1961, 1196, 454, 3528, 457, 2762, 2763, 589, 593, 733, 350, 2916, 357, 1252, 1266, 628, 2424, 377, 3198]","[2505, 350, 3753, 1645, 589, 1617, 1407, 593, 1304, 457]",0.0,0.0668978102189781,0.3448445171849428,9.045349379268051,0.7559259259259259,2.632724268558291,0.14814814814814814,0.35705757165090446,0.9175257731958762
4506,"[2565, 1029, 2054, 3082, 1035, 2064, 2067, 541, 2078, 3101, 2080, 2085, 2087, 2100, 1077, 1079, 1080, 3639, 2105, 1086, 1088, 1089, 1090, 2115, 3654, 1097, 1099, 589, 1103, 1104, 2640, 592, 594, 596, 3668, 2132, 2135, 2136, 1625, 593, 3682, 1635, 3175, 111, 2160, 1136, 3701, 1663, 1674, 2194, 1172, 3735, 2716, 673, 1185, 1193, 1194, 2729, 1196, 1198, 1200, 1206, 1207, 1208, 1209, 1213, 1214, 1729, 1219, 1222, 1231, 3793, 1234, 1235, 1242, 1245, 1247, 736, 1252, 235, 2797, 1262, 750, 2288, 1266, 2804, 1270, 1275, 2300, 253, 2302, 778, 780, 1299, 1304, 2336, 3363, 2857, 2346, 2858, 2863, 314, 318, 1345, 2378, 1358, 2896, 858, 1371, 2396, 1374, 2915, 2916, 2407, 1388, 2420, 3448, 2431, 898, 2948, 903, 904, 3469, 910, 3471, 912, 913, 914, 2455, 920, 2968, 1945, 2459, 919, 923, 1950, 1951, 1953, 2470, 1960, 1961, 1962, 3499, 940, 1965, 2478, 1968, 3504, 434, 1969, 2997, 953, 1982, 454, 968, 457, 1994, 2011, 1500, 3037, 3039, 2015, 2028, 2554, 1022]","[260, 1284, 1028, 2312, 3210, 1291, 908, 529, 2967, 924, 1949, 3361, 3753, 555, 1197, 1587, 2355, 2366, 1350, 3527, 3147, 1240, 3198, 3296, 737, 3809, 2021, 1387, 1517, 2161, 1394, 1019, 1276, 1278]","[260, 608, 1276, 908, 924, 1019, 1387, 1258, 1617, 2657]",0.1,0.031751824817518245,0.10045977011494256,11.484177710967995,0.8678306878306878,2.6087785776730157,0.17647058823529413,0.6618313225363274,0.9175257731958762
4507,"[2054, 2058, 1042, 2580, 2078, 543, 2596, 1060, 552, 2090, 1580, 2094, 1587, 3639, 1080, 2105, 2617, 2115, 2628, 1097, 3147, 590, 2640, 593, 2641, 1617, 1620, 596, 592, 1625, 608, 101, 1136, 2161, 2692, 648, 2700, 661, 151, 2716, 3744, 673, 163, 1196, 1197, 1198, 3253, 1206, 1213, 1219, 1732, 1222, 2761, 1240, 733, 223, 736, 3809, 231, 1258, 2797, 1777, 2291, 1270, 1275, 1278, 2826, 1291, 780, 1805, 2329, 2858, 2353, 3386, 316, 2366, 1348, 362, 367, 3439, 3448, 2948, 2959, 919, 2459, 923, 2470, 2987, 940, 2478, 943, 2997, 2502, 3527, 1500, 3052, 1517, 2028, 2046]","[1089, 2657, 1090, 2338, 1029, 260, 2916, 3176, 457, 235, 1644, 1676, 2253, 1552, 3793, 1208, 1214, 216]","[260, 2804, 1215, 858, 180, 1089, 1261, 589, 1029, 541]",0.0,0.06145985401459854,0.25973871733966747,9.218713212271872,0.8690476190476192,1.8662122324357395,0.16666666666666666,0.3647442587311445,0.9175257731958762
4508,"[1027, 1028, 1029, 2054, 1544, 3082, 1037, 3087, 2064, 532, 539, 540, 3101, 2078, 543, 541, 2081, 2083, 1059, 2599, 552, 2089, 2600, 3623, 1580, 555, 2094, 1584, 1588, 1077, 3639, 1080, 2105, 2617, 1089, 1090, 2115, 2628, 1097, 586, 587, 588, 589, 1614, 590, 2640, 1617, 592, 595, 3668, 594, 2132, 593, 2641, 1625, 2140, 2144, 2145, 2657, 223, 608, 3173, 3686, 3175, 104, 3176, 1644, 111, 1136, 1653, 1658, 1148, 637, 639, 1663, 3717, 648, 3210, 1676, 2700, 2702, 3727, 2194, 2195, 661, 150, 2710, 153, 1690, 2716, 2717, 1694, 3744, 3745, 1186, 163, 2723, 3751, 2729, 172, 1196, 1197, 1711, 1200, 1198, 1202, 180, 1206, 3256, 1721, 3257, 187, 1212, 1213, 1214, 1215, 1208, 1209, 185, 1219, 1732, 196, 1222, 1223, 2248, 2243, 2762, 2253, 1748, 1237, 724, 216, 1240, 1244, 733, 1245, 735, 1247, 1760, 736, 1246, 3300, 1252, 3809, 2791, 225, 737, 1258, 235, 2797, 750, 1262, 2288, 1261, 1266, 2291, 1779, 1777, 1270, 1271, 1784, 247, 2804, 1275, 2300, 253, 1278, 1276, 1284, 1285, 260, 2312, 778, 780, 1805, 1299, 788, 1302, 2329, 282, 3354, 3868, 799, 288, 3361, 3363, 2857, 2858, 2867, 3386, 1339, 830, 2366, 1345, 3396, 327, 1863, 329, 2378, 842, 3404, 332, 1356, 849, 1363, 2901, 344, 858, 1882, 1884, 1372, 1374, 1373, 2396, 353, 1378, 2915, 1371, 357, 1376, 2407, 2916, 355, 1387, 1388, 367, 368, 1394, 1907, 2420, 1909, 371, 1911, 3448, 377, 370, 891, 379, 1405, 2421, 1407, 1921, 898, 2948, 1414, 908, 910, 3471, 912, 2959, 913, 2455, 919, 3481, 410, 923, 924, 2459, 2968, 407, 419, 420, 2470, 2471, 1449, 1962, 2987, 3499, 1965, 2478, 1968, 1969, 434, 435, 3000, 1982, 2124, 1476, 2502, 3527, 455, 968, 454, 1483, 457, 1485, 3528, 3024, 466, 474, 2011, 3037, 485, 2021, 2023, 3052, 2028, 1527, 1729, 509, 1022]","[517, 2053, 2058, 1552, 529, 1562, 2080, 3618, 2082, 1060, 2087, 1587, 1079, 1091, 2135, 95, 1120, 101, 616, 1643, 1645, 2161, 3701, 640, 2692, 1674, 2701, 2712, 165, 1193, 3252, 3253, 694, 3255, 3254, 2747, 3264, 1231, 3793, 1234, 2772, 231, 743, 748, 765, 2302, 2826, 1291, 1297, 1304, 2336, 805, 300, 307, 2361, 316, 2877, 832, 1350, 1358, 1370, 1375, 1391, 1409, 903, 904, 2447, 2967, 1961, 2986, 940, 3504, 2482, 2997, 442, 1987, 2505, 1994, 1998, 3039, 481, 2025, 1004, 1019, 2046]","[1304, 1994, 3701, 922, 1079, 596, 3793, 1391, 1193, 2997]",0.0,0.0020072992700729928,0.10000000000000009,11.982196862859976,0.9096296296296297,3.340724269990445,0.09411764705882353,0.826813366651774,0.9175257731958762
4509,"[541, 2599, 1580, 1584, 1080, 1089, 1090, 1097, 3147, 589, 592, 593, 1120, 608, 2144, 1125, 3176, 111, 2683, 1148, 1663, 3210, 2700, 2706, 1682, 2710, 150, 2712, 2716, 161, 1193, 1196, 1197, 1198, 1200, 3253, 1207, 1208, 1721, 1214, 1215, 1729, 1219, 1732, 1222, 1223, 2762, 1240, 1242, 223, 2791, 235, 2795, 1261, 2797, 750, 2288, 2804, 1784, 2302, 1278, 778, 1291, 1805, 2329, 2841, 2858, 2366, 1345, 337, 858, 2908, 353, 2916, 357, 1387, 1394, 2948, 3471, 912, 919, 920, 2459, 924, 1950, 2987, 1968, 1982, 2502, 3527, 457, 1994, 2028, 1517]","[260, 2572, 780, 2959, 1302, 1304, 2078, 2080, 180, 1206, 3639, 953, 1213, 318, 1358, 1617, 1619, 344, 1625, 733, 1246, 3039, 1258, 1136, 1393, 1266, 1407]","[260, 1270, 2959, 2997, 1407, 2194, 1258, 1213, 3363, 3499]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8603703703703705,2.7722420828290915,0.18518518518518517,0.5580759111248786,0.9175257731958762
4510,"[2054, 2058, 2067, 2078, 2080, 2081, 2083, 2085, 2087, 2089, 2090, 2100, 2115, 100, 2160, 2161, 151, 153, 158, 161, 163, 165, 172, 185, 2243, 196, 2248, 2288, 2300, 253, 260, 265, 2324, 2336, 2338, 2346, 2353, 315, 316, 318, 2366, 329, 2378, 2384, 337, 2396, 350, 355, 362, 368, 2420, 2421, 374, 377, 379, 2428, 383, 384, 2459, 420, 2470, 2471, 2478, 434, 2501, 454, 455, 457, 2505, 2506, 458, 466, 474, 2560, 2565, 2566, 517, 2572, 532, 2581, 540, 543, 2598, 2599, 552, 2600, 555, 2605, 2606, 2617, 575, 2628, 2629, 587, 588, 589, 590, 592, 2641, 594, 595, 596, 2640, 608, 616, 628, 2683, 2688, 2690, 2694, 648, 2700, 2701, 2706, 661, 2710, 2716, 2717, 2718, 673, 2747, 709, 2761, 2762, 2763, 724, 733, 736, 737, 742, 2791, 2793, 2795, 748, 2797, 750, 2804, 2805, 778, 2826, 780, 2841, 799, 2858, 2867, 832, 2881, 836, 842, 2896, 849, 858, 2906, 2915, 2916, 2941, 2948, 903, 904, 908, 910, 2959, 912, 911, 913, 914, 2967, 2968, 920, 919, 924, 926, 2986, 940, 942, 943, 2997, 949, 953, 968, 3037, 3039, 1019, 1022, 1028, 1029, 1033, 3082, 1035, 1037, 3087, 3097, 3101, 3107, 1077, 1079, 1080, 1086, 1089, 1090, 1091, 1097, 1104, 1136, 3198, 3210, 1172, 1194, 1196, 1197, 1198, 1203, 1206, 1207, 1208, 1209, 3257, 3256, 1212, 1213, 1214, 1215, 1222, 1231, 1234, 3287, 1242, 1244, 1246, 1247, 3296, 1258, 1262, 1266, 1270, 1276, 1278, 1284, 1291, 1299, 1302, 1304, 3361, 3363, 1339, 1345, 3396, 1350, 3398, 1356, 3404, 1367, 1370, 1371, 1372, 1374, 1376, 1378, 1387, 1388, 1391, 3448, 1407, 3471, 3499, 3501, 1465, 1488, 1500, 1527, 1544, 1552, 1562, 1586, 1587, 1588, 3639, 3654, 1608, 1615, 1617, 1620, 1625, 3675, 3682, 3686, 1644, 1645, 3717, 1674, 1676, 3727, 3735, 1690, 1694, 3751, 1711, 1719, 1729, 1779, 1792, 1801, 1805, 3868, 1882, 1892, 1907, 1909, 1911, 1918, 1921, 1945, 1950, 1953, 1961, 1962, 1969, 1971, 1972, 1982, 1987, 1994, 2001, 2002, 2011, 2015, 2021, 2025, 2046]","[898, 647, 1287, 905, 266, 653, 3469, 529, 2194, 2455, 922, 667, 923, 541, 1438, 798, 288, 1193, 2987, 1580, 2094, 3504, 1200, 2355, 2105, 2490, 955, 442, 1088, 3264, 1219, 707, 3527, 3147, 204, 1358, 1103, 593, 1876, 3157, 1748, 2772, 2136, 1240, 1373, 95, 1375, 609, 2657, 1635, 1252, 485, 2023, 3175, 1513, 3176, 3052, 2028, 111, 367, 1394, 2291, 3701, 376, 1275, 1917, 1663]","[593, 111, 1219, 1580, 1252, 3701, 2355, 2028, 1287, 2407]",0.0,0.04492700729927007,0.14825345247766042,10.7521730481614,0.8507407407407407,2.009616137482349,0.13432835820895522,0.9363792118010483,0.9175257731958762
4511,"[1028, 2694, 1291, 2959, 2706, 786, 2194, 3361, 1953, 3623, 2858, 1196, 1198, 1711, 1200, 434, 3639, 2105, 1214, 2115, 1219, 454, 3527, 968, 329, 2634, 842, 3147, 589, 2001, 2002, 2132, 1240, 1625, 858, 1372, 1373, 1374, 736, 737, 3809, 3175, 104, 1387, 1388, 2160, 2288, 2683, 253, 2302, 2431]","[1376, 2948, 260, 1222, 1863, 3785, 1193, 332, 1356, 2640, 592, 1587, 1077, 1304, 2361, 1371, 1375]","[260, 1304, 3363, 541, 1270, 1580, 2490, 2716, 2628, 593]",0.0,0.05408759124087591,0.22294197031039142,9.931911895873977,0.8125925925925925,2.1409641722397965,0.11764705882352941,0.3589542101716347,0.9175257731958762
4512,"[1792, 260, 647, 1287, 3082, 1291, 780, 2961, 2194, 3735, 153, 539, 2080, 3361, 288, 3363, 161, 2599, 552, 2858, 555, 1196, 1197, 1198, 1200, 2353, 434, 1079, 3255, 1208, 1213, 2366, 1214, 1089, 1090, 2115, 1732, 3396, 3654, 1222, 2248, 457, 1097, 3147, 589, 592, 2002, 1620, 1240, 858, 474, 1370, 1242, 1374, 1500, 608, 2916, 2023, 104, 3176, 1387, 2028, 2797, 1262, 367, 1136, 1394, 2804, 3701, 1527, 3448, 1275, 1729]","[165, 1960, 3210, 1580, 2605, 1805, 1356, 1784, 2001, 3793, 1234, 2997, 920, 733]","[1953, 1304, 2001, 1580, 1617, 541, 1784, 1270, 377, 3256]",0.0,0.0368978102189781,0.16271018793273995,10.785619745940675,0.8043915343915344,2.4619095409835086,0.21428571428571427,0.2781981696179509,0.9175257731958762
4513,"[1193, 2762, 3753, 1580, 1513, 590, 1198, 1968, 1617, 593, 1907, 337, 105, 3255, 2396, 318]","[529, 628, 3798, 3623]","[2028, 919, 1196, 2858, 260, 2291, 1393, 150, 1097, 457]",0.0,0.07945255474452555,0.27234726688102895,9.715929680811692,0.7722751322751324,2.9361980928213285,0.0,0.0,0.9175257731958762
4514,"[2560, 2692, 3717, 2826, 2700, 2702, 2706, 532, 2580, 2710, 407, 919, 1690, 2718, 3361, 2338, 2599, 2600, 1193, 2858, 1196, 2605, 1198, 2606, 1969, 2355, 2997, 1465, 2490, 1213, 318, 1215, 1214, 1089, 968, 3785, 2762, 589, 1617, 3793, 724, 2901, 2394, 223, 608, 1258, 1387, 1644, 2160, 1394, 1911, 2554, 2683, 2428, 1407]","[1350, 1994, 2987, 1136, 593, 1339, 1971, 1972, 1208, 2329, 2459, 2366]","[260, 2028, 1270, 593, 2716, 858, 3175, 541, 2959, 1345]",0.0,0.05408759124087591,0.22294197031039142,9.931911895873977,0.8748148148148148,1.8666986181990346,0.08333333333333333,0.09478836436955078,0.9175257731958762
4515,"[1953, 260, 457, 2729, 1196, 1197, 1262, 912, 919, 1304]","[265, 1198, 2067, 920, 1247]","[858, 1198, 2858, 923, 1270, 541, 1193, 1247, 910, 1200]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8422222222222223,2.3801057047775567,0.4,0.32097939710179135,0.9175257731958762
4516,"[778, 2959, 1682, 2194, 923, 924, 1060, 1193, 2858, 1213, 1729, 1219, 593, 2132, 858, 1247, 608, 1252, 235, 111, 370, 628, 1148]","[2729, 2028, 300, 1196, 3504, 3668, 150, 1208, 1245]","[1089, 1208, 912, 2329, 908, 2997, 1358, 1245, 541, 1517]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.7962962962962964,2.44338000961058,0.2222222222222222,0.22244584585522365,0.9175257731958762
4517,"[1028, 2053, 2054, 1544, 3593, 3082, 1037, 1042, 2581, 1562, 543, 1059, 3107, 2085, 2598, 3623, 3624, 2087, 2599, 1580, 2094, 2100, 2617, 575, 2115, 2628, 2629, 1608, 3147, 1099, 589, 590, 1614, 2640, 2124, 595, 596, 3157, 1625, 608, 1125, 104, 1136, 2161, 2683, 637, 2688, 3717, 2694, 135, 648, 2700, 2701, 140, 1682, 2710, 150, 153, 2717, 3745, 3751, 1196, 1197, 1198, 1711, 3252, 3253, 1206, 3256, 186, 2747, 1214, 3264, 1222, 3785, 2762, 2763, 719, 724, 1240, 216, 1246, 223, 1258, 2797, 1777, 1779, 3827, 2804, 1270, 1271, 1784, 2291, 1278, 1291, 780, 784, 788, 2329, 2841, 3363, 805, 2857, 2863, 3897, 1339, 318, 830, 832, 1345, 3396, 3398, 2378, 332, 339, 1367, 344, 2394, 1371, 1372, 2915, 355, 2407, 1387, 1391, 368, 367, 1394, 370, 2420, 374, 1911, 3448, 1917, 1918, 3471, 919, 1945, 410, 2470, 2471, 1961, 3499, 1968, 435, 953, 454, 457, 1994, 1485, 3536, 474, 2011, 3039, 2028, 1517, 1527, 2046]","[256, 1027, 260, 2692, 141, 2959, 3481, 923, 3868, 2716, 158, 799, 2081, 2082, 3753, 2858, 2987, 2478, 1584, 2355, 3893, 314, 1088, 1219, 1091, 1097, 588, 2253, 3408, 3793, 593, 592, 2396, 2144, 2657, 2145, 2791, 3176, 1513, 235, 1909]","[3255, 1097, 588, 260, 2081, 2716, 2723, 1909, 377, 593]",0.0,0.07408759124087591,0.27743842364532023,9.077081362141502,0.8676984126984126,0.9752393744552037,0.17073170731707318,0.6402900881481708,0.9175257731958762
4518,"[1033, 778, 2700, 2959, 661, 2080, 3745, 2081, 2085, 2858, 2987, 2997, 1213, 1089, 1223, 588, 1358, 590, 593, 2002, 595, 596, 3793, 594, 1617, 2001, 2396, 1374, 1375, 608, 616, 1387, 1148]","[2628, 2087, 3501, 2355, 1235, 2078]","[1197, 1029, 1266, 457, 3751, 1625, 2762, 589, 2355, 1732]",0.0,0.035036496350364967,0.181875,10.78377379149236,0.8471957671957673,2.9089231397458444,0.16666666666666666,0.09109240322345806,0.9175257731958762
4519,"[608, 2791, 1608, 2505, 940, 2896, 1617, 3701, 1945, 858, 924, 2015]","[587, 908, 910, 1019, 1213, 1214]","[912, 1252, 1198, 1270, 3735, 260, 1193, 1019, 908, 593]",0.0,0.04251824817518248,0.15098712446351947,10.762745798887918,0.8566666666666666,0.9001418013744116,0.3333333333333333,0.18655283631292538,0.9175257731958762
4520,"[2058, 2580, 541, 3101, 3107, 2598, 2599, 555, 2605, 1586, 3639, 2105, 1089, 1608, 3147, 589, 2640, 592, 1625, 608, 1125, 1644, 1645, 111, 2160, 2683, 2688, 2694, 1674, 1676, 2701, 2194, 2706, 2710, 2712, 1690, 2717, 2723, 165, 1196, 1200, 3256, 2747, 1219, 1222, 3785, 2763, 3793, 724, 1240, 223, 3300, 1258, 1261, 750, 246, 247, 253, 260, 1291, 780, 1805, 2841, 2353, 2867, 1339, 316, 2366, 1350, 1358, 2901, 1370, 858, 1372, 2396, 1376, 353, 2916, 1387, 376, 377, 1407, 1921, 904, 2959, 2455, 2459, 1438, 1953, 3499, 1969, 2490, 1982, 2502, 3527, 457, 1994, 2002, 474, 1500, 2028, 1527]","[2692, 3082, 1552, 2716, 288, 163, 3623, 2858, 1580, 2606, 1198, 2997, 1208, 2617, 1213, 1214, 1215, 318, 1348, 968, 842, 2762, 1356, 593, 1617, 733, 1374, 1378, 1252, 1513, 1388, 2288, 1653, 2428]","[1214, 1198, 2762, 2858, 593, 1345, 733, 2826, 2115, 2987]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8085185185185185,3.029297420139806,0.17647058823529413,0.7222954974312066,0.9175257731958762
4521,"[1537, 1544, 541, 3623, 2599, 2094, 1584, 2100, 1077, 1079, 2105, 1088, 1097, 2641, 1617, 593, 608, 1635, 3175, 1643, 111, 1653, 2688, 1674, 1676, 2706, 1682, 2710, 3745, 3751, 1193, 1197, 1198, 1200, 1203, 3252, 1206, 3255, 1721, 1214, 2243, 1219, 2248, 1231, 3793, 1235, 1748, 3798, 1240, 1247, 223, 1252, 232, 235, 1779, 2804, 1270, 1271, 260, 780, 2346, 2858, 832, 3396, 329, 1356, 1358, 858, 2908, 1374, 1375, 2916, 2407, 1387, 1391, 1393, 1909, 903, 904, 905, 2959, 3471, 2455, 2968, 924, 926, 1953, 2471, 2987, 940, 435, 2997, 1527]","[1172, 1304, 922, 2716, 1580, 1196, 3504, 1213, 318, 2628, 196, 2762, 2640, 1371, 1372, 3037, 351, 2145, 1513, 2288, 3701, 247]","[1196, 589, 912, 2762, 908, 919, 3052, 2640, 150, 3527]",0.0,0.04142335766423358,0.16925110132158605,10.744966746324502,0.826984126984127,2.33470831063861,0.13636363636363635,0.3843113526044082,0.9175257731958762
4522,"[1284, 1028, 2692, 903, 904, 910, 2959, 912, 913, 1276, 1429, 2966, 1304, 3097, 3354, 923, 924, 1950, 3744, 1953, 3623, 2599, 3753, 2858, 1196, 1197, 2094, 3504, 1200, 1077, 3893, 3897, 955, 1212, 2366, 318, 1214, 1219, 1732, 1222, 3911, 454, 3147, 335, 3536, 1617, 3793, 1235, 3408, 3798, 1242, 858, 1244, 2396, 3809, 1252, 2916, 3175, 3176, 1387, 3052, 2028, 111, 1394, 3186, 2804, 3827, 2300, 3198]","[2948, 3717, 3654, 1961, 555, 908, 589, 1198, 2288, 593, 2997, 1207, 1240, 3481, 1374]","[608, 260, 589, 2997, 1270, 541, 593, 1240, 908, 3037]",0.1,0.0685036496350365,0.30522109749600435,8.970073345648117,0.798888888888889,3.8762244564504176,0.3333333333333333,0.41388361500911724,0.9175257731958762
4523,"[1027, 1028, 517, 2053, 1544, 3593, 3082, 2058, 1037, 1552, 529, 1562, 541, 2081, 2082, 3107, 3623, 552, 1580, 2094, 1584, 1586, 2100, 3639, 2105, 2617, 1090, 2115, 2628, 3654, 1608, 1097, 586, 588, 2124, 589, 1615, 2640, 2641, 592, 1619, 595, 3157, 95, 3686, 3175, 1136, 2161, 1653, 3701, 648, 1676, 2700, 653, 2706, 2194, 1687, 151, 153, 2712, 1690, 2716, 2717, 3745, 163, 165, 3753, 1196, 1197, 1198, 172, 1200, 1207, 3256, 1721, 1215, 3264, 1219, 3793, 1240, 1242, 733, 1247, 3809, 2797, 1777, 2291, 3827, 1779, 1270, 1275, 252, 2302, 1792, 260, 1287, 1801, 266, 2826, 780, 786, 788, 1304, 798, 805, 2353, 2355, 316, 318, 2879, 832, 327, 329, 1356, 1876, 1367, 1882, 1371, 1372, 1373, 350, 1375, 1376, 2394, 2916, 367, 368, 1393, 370, 1907, 2420, 3448, 377, 376, 379, 1405, 1917, 2431, 908, 3471, 1438, 2471, 1961, 2987, 3499, 1965, 2478, 434, 953, 442, 455, 3527, 457, 1485, 474, 2011, 2021, 485, 2028, 1517, 1019, 2046]","[2054, 1291, 524, 913, 1429, 2710, 919, 920, 150, 158, 2470, 2986, 3253, 1214, 590, 1617, 2001, 466, 852, 3798, 1370, 1374, 736, 1378, 2407, 1387, 3052, 2805, 253]","[736, 1291, 150, 1527, 3147, 1374, 587, 2762, 2470, 593]",0.0,0.04218978102189781,0.19186851211072664,10.098336912511945,0.807037037037037,3.4761648615648615,0.1724137931034483,0.6136525857537393,0.9175257731958762
4524,"[2054, 2572, 1037, 3087, 529, 539, 3101, 2081, 2082, 1580, 1584, 1588, 2105, 2617, 1090, 2115, 2628, 1608, 1097, 589, 592, 593, 1619, 3157, 2140, 2145, 3686, 104, 2161, 2683, 2690, 2694, 3210, 1676, 141, 1682, 2706, 2710, 153, 1690, 2716, 673, 3745, 165, 1196, 1197, 1198, 3253, 3254, 3255, 185, 196, 1246, 736, 2793, 1258, 2795, 2797, 2288, 1777, 2804, 1270, 1784, 1792, 1291, 780, 784, 788, 1302, 2841, 798, 2858, 2355, 3386, 318, 2881, 329, 339, 1876, 344, 1882, 1370, 2394, 858, 1374, 2915, 1892, 2916, 361, 1387, 1388, 1391, 1393, 1394, 1907, 2420, 2424, 3448, 377, 1918, 1407, 2431, 3471, 919, 2455, 2968, 923, 420, 2478, 1968, 434, 2490, 442, 445, 454, 2502, 457, 1994, 2001, 2002, 2023, 3052, 2028]","[2688, 1544, 1297, 661, 3744, 3499, 1200, 1587, 2867, 1476, 1222, 455, 586, 587, 2762, 204, 1240, 1372, 3039, 608, 2021, 3175, 2407, 362, 1271, 765]","[260, 1240, 2011, 1517, 231, 586, 3527, 1917, 587, 2762]",0.0,0.07076642335766423,0.27452294997421367,9.12280177090099,0.752962962962963,4.775143936597308,0.15384615384615385,0.3471357245055706,0.9175257731958762
4525,"[2023, 912, 1299, 151, 1245]","[1090, 2628, 1196, 1200, 1208]","[858, 1213, 1694, 1304, 2858, 608, 1617, 3735, 1247, 1358]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.691851851851852,5.300777931012063,0.0,0.0,0.9175257731958762
4526,"[1537, 1161, 1674, 3727, 3471, 1299, 2966, 2459, 541, 1278, 3744, 3623, 1960, 3753, 1066, 2858, 2599, 3751, 1198, 3624, 2997, 1077, 1719, 1080, 1208, 1213, 318, 1345, 1090, 2761, 3147, 1231, 3793, 1240, 1244, 3037, 608, 3682, 1252, 3175, 3176, 3052, 1261, 111, 1136, 1394, 2804, 246, 247, 3198]","[1185, 1953, 260, 2346, 1387, 910, 3024, 593, 1266, 1617, 1235, 3735, 1242, 1148, 858, 1214]","[260, 1387, 589, 3363, 3504, 593, 1193, 1348, 1214, 2324]",0.0,0.056861313868613136,0.2267008985879333,9.900907248662056,0.7859259259259259,4.320664840436358,0.25,0.5036067026046991,0.9175257731958762
4527,"[3624, 3753, 3751]","[1196, 3623]","[3793, 3785, 3481, 3893, 3952, 3408, 2858, 3717, 3897, 3623]",0.0,0.0,1.0,12.560332834212442,0.8037037037037037,8.295229990542188,0.5,0.17723928678404774,0.9175257731958762
