userId,train,gt,rec_AMR_audio,CR_AMR_audio,PB_AMR_audio,FA_AMR_audio,NO_AMR_audio,DI_AMR_audio,CB_AMR_audio,RC_AMR_audio,ND_AMR_audio,CV_AMR_audio
5770,"[1287, 908, 2959, 912, 3471, 2194, 1299, 2966, 919, 920, 282, 538, 924, 3101, 1953, 3363, 2729, 1962, 1193, 2858, 1961, 1968, 1208, 953, 1213, 318, 1729, 2114, 2501, 3527, 2248, 1097, 1358, 1231, 592, 590, 337, 1103, 2908, 1247, 1635, 111, 2291, 2548, 2804, 3198, 2431]","[1104, 1196, 1245, 1302]","[1090, 1186, 858, 1302, 150, 1674, 1246, 593, 1185, 1203]",0.0,0.037919708029197086,0.15717035611164598,10.785373384470287,0.40111111111111114,3.906874148815747,0.25,0.16812753627111746,0.8689248895434463
5771,"[1029, 2054, 541, 2078, 2080, 2087, 1587, 1079, 1080, 2105, 2115, 1608, 1097, 587, 588, 2641, 594, 595, 596, 2135, 2140, 1125, 616, 1136, 141, 1682, 2717, 2729, 1196, 1200, 3253, 1206, 1208, 1214, 3264, 2761, 1234, 1240, 1247, 1252, 2791, 750, 2288, 1264, 1270, 1271, 1275, 2302, 260, 1285, 1291, 780, 788, 2857, 2877, 2366, 2378, 1356, 852, 1370, 1884, 1373, 1375, 1376, 2916, 1387, 1388, 2948, 903, 908, 3471, 913, 1429, 2455, 3481, 923, 2470, 940, 3501, 2478, 1965, 953, 454, 1994, 3024, 2001, 2021, 1019, 1022]","[904, 912, 919, 2459, 924, 2471, 3624, 1193, 1961, 2987, 3639, 1721, 1345, 1090, 1219, 3396, 1374, 2657, 1517, 1394]","[1278, 1197, 1374, 1371, 919, 3396, 2640, 1028, 2081, 1198]",0.0,0.0,1.0,12.560332834212442,0.7400529100529102,3.24717713097215,0.15,0.2735872697693364,0.8689248895434463
5772,"[2470, 2028, 3534, 3536, 3481, 3354]",[3554],"[3753, 3408, 3751, 2858, 3793, 3717, 3785, 1270, 3173, 3897]",0.0,0.0,1.0,12.560332834212442,0.8,3.94790608095676,0.0,0.0,0.8689248895434463
5773,"[2081, 2882, 1219, 2881, 3175, 2858, 2762, 1198, 2959, 3408, 593, 2996, 3157, 2997, 2712, 858, 318]","[3082, 2628]","[2336, 3176, 2396, 2710, 3147, 2908, 1617, 2355, 3753, 2686]",0.0,0.0,1.0,12.560332834212442,0.8277777777777777,2.5322976956026495,0.0,0.0,0.8689248895434463
5774,"[260, 265, 1291, 912, 788, 919, 2716, 924, 541, 1193, 1197, 1198, 1203, 2997, 1079, 1208, 2105, 2628, 3147, 1358, 1231, 593, 1234, 2028, 1262, 1148, 2686]","[2858, 2396, 3439]","[2858, 858, 1270, 1196, 2396, 608, 2762, 1097, 1617, 318]",0.1,0.007664233576642335,0.10190476190476194,11.690288862398333,0.8534391534391534,0.9504079771208234,0.6666666666666666,0.6508205185601091,0.8689248895434463
5775,"[1792, 1285, 1672, 3210, 266, 1676, 778, 3471, 2064, 912, 1297, 1682, 1552, 2712, 1304, 540, 3361, 3363, 805, 1961, 1193, 3499, 1580, 300, 1197, 1968, 2353, 3252, 3253, 3254, 1079, 3256, 1213, 318, 832, 454, 457, 586, 587, 588, 1614, 1358, 593, 1234, 2001, 1617, 852, 344, 858, 1370, 1245, 736, 608, 1252, 1125, 2916, 232, 2028, 508, 1517, 111, 1391, 1393, 1266, 2291, 1270, 246, 2424, 377, 1276]","[2688, 2706, 150, 1953, 2599, 1080, 1089, 1729, 2628, 733, 223, 95, 3039, 100, 2791, 1645, 1911, 1784, 2302]","[1732, 3255, 1784, 474, 1500, 2858, 1089, 2302, 1729, 150]",0.0,0.030437956204379564,0.12206235011990407,10.954449100944661,0.7203703703703704,4.8369709345840635,0.2631578947368421,0.3827160388385181,0.8689248895434463
5776,"[2572, 541, 1059, 3107, 3623, 555, 1580, 2105, 1089, 2628, 1097, 2640, 2641, 593, 2140, 608, 2657, 3175, 1653, 1676, 2194, 2712, 1196, 1197, 1198, 1200, 1206, 3256, 185, 1213, 1214, 1215, 1222, 2762, 2763, 1748, 1240, 1242, 733, 1247, 1258, 750, 1779, 1270, 246, 1275, 1276, 3328, 260, 1291, 780, 2329, 2858, 2860, 2353, 316, 318, 329, 1356, 332, 3408, 849, 1876, 1370, 2396, 1372, 1376, 2916, 2407, 1391, 1909, 377, 1917, 1921, 908, 2959, 2455, 924, 1965, 2490, 3527, 457, 474, 2011, 2021, 3052, 2028, 1527]","[1374, 481, 2054, 748, 589, 3471, 442, 1584, 2706, 1266, 1371, 2997, 788, 858, 923, 2046]","[589, 1617, 1374, 1584, 2710, 2094, 858, 3471, 1375, 2987]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.7799999999999999,3.3731502158996514,0.3125,0.5677211578528083,0.8689248895434463
5777,"[2054, 903, 904, 780, 1676, 908, 2067, 151, 919, 1945, 1178, 923, 2716, 920, 1304, 541, 2599, 1960, 1193, 2858, 3499, 1196, 1200, 1586, 1207, 1208, 1080, 1213, 318, 1214, 3264, 2366, 1348, 2501, 1222, 1097, 2762, 1104, 593, 1617, 858, 1244, 2657, 2791, 2028, 750, 111, 1136, 2160, 508]","[608, 1729, 1090, 1219, 260, 1089, 1252, 1387, 1262, 1358, 912, 3504, 1203, 2772, 2324, 2300, 1694]","[1219, 912, 924, 260, 608, 3471, 1252, 589, 913, 1198]",0.1,0.04609489051094891,0.16286619160728444,10.622339160742134,0.8505291005291006,2.8161427931671508,0.29411764705882354,0.6122496142821665,0.8689248895434463
5778,"[260, 780, 1676, 3471, 2455, 924, 541, 1196, 1200, 1584, 1077, 1206, 2105, 1214, 3527, 968, 1097, 1356, 1748, 2901, 1240, 2140, 1374, 1376, 2916, 2407, 750, 2288, 1653, 1270]","[2628, 1580, 589, 2640, 1909, 2968, 442]","[2021, 2968, 2640, 329, 1371, 589, 1527, 1375, 3701, 1372]",0.0,0.037664233576642336,0.1761627906976746,10.766527071891883,0.47000000000000003,3.6974682590141534,0.42857142857142855,0.40877874879535264,0.8689248895434463
5779,"[515, 517, 1544, 3082, 1037, 1552, 2580, 541, 543, 2080, 1060, 2599, 3115, 1580, 1587, 1079, 1080, 2105, 1086, 1088, 1089, 2114, 1090, 1608, 587, 588, 589, 590, 1617, 593, 1620, 2140, 94, 1120, 608, 2144, 2145, 1635, 3176, 111, 1136, 628, 1663, 647, 648, 3210, 1674, 1676, 1682, 2712, 153, 1690, 2716, 1694, 1186, 165, 1193, 1194, 1196, 1197, 1198, 1200, 1206, 3256, 1214, 2243, 1219, 1234, 1240, 1755, 1244, 1245, 1246, 1247, 736, 2791, 1258, 2795, 748, 2797, 2804, 1270, 246, 1784, 1276, 253, 1792, 260, 1285, 778, 1291, 780, 1805, 786, 2324, 1302, 805, 2857, 2858, 300, 2353, 3386, 315, 1339, 318, 832, 858, 1370, 2396, 1374, 353, 2916, 2407, 1895, 361, 367, 368, 1394, 371, 2420, 3448, 903, 904, 2959, 2968, 923, 924, 1953, 1962, 2987, 3499, 1965, 1968, 434, 2490, 1982, 1476, 2502, 457, 1994, 3536, 2001, 466, 474, 1500, 3039, 3556, 2023, 1527]","[2948, 2692, 524, 908, 141, 2194, 788, 3481, 2329, 798, 3361, 3107, 1961, 555, 1711, 307, 1208, 1721, 1213, 1732, 2628, 2501, 3527, 2248, 1097, 2762, 1358, 592, 724, 475, 733, 1252, 1517, 1393, 1653, 377, 1407]","[2194, 1213, 555, 592, 1729, 2028, 377, 2115, 1625, 1222]",0.0,0.04102189781021898,0.1985765124555161,10.095295233646663,0.7122222222222222,6.029060130271731,0.13513513513513514,0.6371523797895856,0.8689248895434463
5780,"[1027, 2053, 1544, 3082, 2058, 1037, 1552, 532, 540, 543, 3107, 1580, 2605, 1584, 2617, 1608, 588, 589, 590, 592, 593, 95, 608, 104, 1645, 1653, 1662, 648, 2194, 2706, 1682, 150, 151, 161, 163, 165, 3254, 3256, 1721, 3257, 1213, 1215, 1729, 196, 1732, 736, 748, 1779, 2302, 1805, 786, 788, 798, 2353, 315, 1339, 1358, 858, 353, 1892, 367, 1393, 1909, 377, 1405, 1918, 434, 2490, 454, 2505, 458, 457, 1485, 2002, 474, 2023, 2028, 1527, 1020]","[1792, 524, 2445, 1676, 1687, 539, 2338, 552, 2986, 316, 318, 832, 1089, 707, 1476, 1617, 1620, 1625, 1370, 481, 2916, 1644, 1777]","[1370, 1625, 733, 832, 1792, 1917, 780, 368, 628, 1876]",0.0,0.06974452554744526,0.11193092621664058,10.795906363444974,0.6659259259259259,3.7208063355987773,0.17391304347826086,0.5388856921828065,0.8689248895434463
5781,"[2628, 3527, 2762, 3052, 2959, 2712, 2908]","[912, 3175]","[2858, 2997, 2710, 1617, 1196, 608, 593, 3175, 260, 223]",0.1,0.04992700729927007,0.20307017543859662,9.897640629770024,0.8560846560846561,0.35903870016398576,0.5,0.19342640361727081,0.8689248895434463
5782,"[1028, 1029, 2312, 2067, 1302, 151, 2081, 673, 3107, 1961, 1193, 1962, 1196, 1588, 3253, 318, 1088, 1091, 454, 455, 2378, 3147, 590, 3408, 2384, 1234, 1367, 858, 1246, 3039, 2915, 2407, 231, 1258, 1387, 1517, 2797, 367, 2291, 2420, 2421, 3448, 2302]","[608, 260, 165, 3176, 2762, 587, 2987, 508, 586, 3087, 784, 1393, 593, 3252, 920, 282, 2683, 2716]","[150, 1097, 1968, 3255, 1198, 1784, 3210, 2804, 1035, 1393]",0.0,0.027080291970802924,0.10000000000000009,11.606805296550363,0.7092592592592593,2.968874991020467,0.05555555555555555,0.06362078819895171,0.8689248895434463
5783,"[353, 2628, 357, 1097, 266, 339, 2291, 852, 3257, 539, 252, 222, 543]","[2424, 1777]","[1393, 2396, 2424, 377, 587, 1197, 3255, 838, 207, 1777]",0.0,0.05270072992700729,0.22008310249307494,9.99881100805344,0.5518518518518518,3.4283662191411595,1.0,0.48381288316677695,0.8689248895434463
5784,"[2688, 2694, 2502, 1097, 1513, 2826, 2762, 2605, 1198, 2572, 2706, 2355, 2805, 1911, 2490, 2683, 2716]",[1784],"[2598, 2581, 3175, 2987, 2712, 2881, 2701, 2710, 2394, 2396]",0.0,0.0,1.0,12.560332834212442,0.917037037037037,2.5114042277226294,0.0,0.0,0.8689248895434463
5785,"[260, 1291, 524, 2701, 3471, 913, 1682, 2961, 2194, 2712, 3481, 923, 2716, 161, 3107, 163, 805, 2598, 3623, 3753, 2858, 2987, 1196, 1580, 1198, 2605, 1200, 1584, 3499, 3252, 3255, 3256, 1721, 318, 1729, 454, 2502, 1608, 457, 2763, 589, 1615, 593, 1617, 474, 1882, 2396, 733, 1500, 608, 2145, 357, 361, 1258, 1387, 2028, 1393, 628, 1270, 1784, 377, 2683, 2302]","[2688, 2248, 1097, 2762, 908, 3408, 2353, 3253, 150, 1240, 1370, 508]","[2762, 2336, 150, 590, 2355, 3147, 3176, 1197, 2916, 858]",0.0,0.029817518248175183,0.11835985312117514,10.983923427500773,0.8137037037037038,1.7767942387097737,0.16666666666666666,0.33013764944712026,0.8689248895434463
5786,"[1028, 2054, 2567, 3087, 539, 2078, 2082, 1060, 2599, 2605, 2100, 1079, 1080, 1089, 1090, 1097, 586, 587, 590, 1614, 593, 1629, 608, 2145, 1633, 1635, 3175, 104, 2683, 1663, 2694, 3210, 141, 2706, 2712, 2716, 673, 1193, 1194, 1196, 1197, 1198, 3253, 1206, 3254, 1208, 1213, 1214, 3264, 1222, 2762, 1237, 728, 216, 1242, 1240, 223, 224, 1247, 1252, 2791, 232, 2795, 235, 750, 1777, 1266, 1270, 1278, 260, 1285, 1291, 1297, 1302, 3361, 2858, 2355, 318, 3396, 3398, 1863, 838, 2378, 1358, 342, 344, 858, 2396, 1378, 2915, 357, 2407, 2424, 1405, 381, 383, 1918, 1409, 903, 904, 908, 912, 919, 3481, 1945, 420, 2470, 2471, 3501, 2478, 953, 3527, 2002, 2011, 3556, 1513, 2028, 3052]","[2053, 1287, 2710, 153, 410, 923, 2717, 1449, 1580, 1968, 3255, 2622, 1219, 1732, 2629, 1091, 2248, 3147, 589, 1231, 1617, 852, 1500, 1245, 2144, 3176, 1387, 2797, 367, 368, 111, 1394, 370, 1784, 2302]","[2797, 1732, 1394, 3039, 2243, 2302, 1136, 2997, 2804, 1517]",0.0,0.0,1.0,12.560332834212442,0.4151851851851852,5.689415662662749,0.11428571428571428,0.5473983622993502,0.8689248895434463
5787,"[1028, 2565, 2054, 1035, 1552, 2067, 3097, 1562, 3101, 2078, 2080, 2081, 2083, 1059, 2087, 552, 1587, 1077, 2046, 1079, 1080, 2622, 1088, 1090, 2628, 588, 589, 590, 592, 2640, 594, 2135, 2140, 101, 1136, 2161, 1148, 648, 3210, 1676, 1178, 2716, 1197, 1198, 1200, 1206, 1721, 185, 1209, 3262, 1215, 1214, 1219, 2243, 1222, 2248, 1234, 1235, 1748, 728, 1240, 1244, 733, 223, 1760, 1252, 2791, 232, 1258, 235, 1261, 2797, 750, 2288, 1266, 2804, 247, 1275, 1278, 260, 1285, 1284, 266, 1291, 780, 1297, 1299, 788, 1304, 3361, 3363, 2857, 2858, 2346, 2863, 1339, 316, 2877, 2366, 3396, 1348, 327, 329, 1356, 858, 1371, 1372, 1373, 2396, 1375, 1374, 2394, 1378, 2915, 2916, 357, 2407, 1387, 367, 1394, 1917, 2941, 383, 1407, 898, 910, 3471, 912, 913, 918, 407, 920, 3481, 922, 923, 924, 1951, 2471, 1960, 1449, 2987, 940, 1965, 3504, 1968, 945, 3000, 1982, 455, 3527, 1994, 2011, 1500, 2028, 1527, 1019, 1022]","[1029, 905, 3727, 914, 2706, 919, 2968, 153, 2455, 541, 3751, 1580, 1196, 2094, 2100, 1208, 2105, 2617, 2115, 1605, 3911, 1097, 458, 2641, 1617, 595, 3675, 1376, 2657, 2021, 3175, 368, 3061, 1270, 1909, 2300, 253]","[541, 1196, 1097, 919, 2968, 2021, 2300, 2105, 1376, 1223]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.7837566137566138,3.8263374511532366,0.24324324324324326,0.9363792118010483,0.8689248895434463
5788,"[1028, 517, 2054, 2567, 1544, 2568, 2058, 2053, 3082, 1037, 1552, 2064, 532, 538, 539, 1562, 543, 3107, 1060, 2599, 552, 2600, 1580, 2094, 1586, 1587, 1079, 2617, 2105, 1090, 2115, 2628, 1608, 586, 2124, 589, 1614, 592, 2640, 2641, 1625, 93, 608, 2657, 2144, 1125, 104, 1644, 2160, 2683, 1665, 2694, 135, 648, 3210, 2700, 653, 2701, 141, 2706, 2195, 2194, 2710, 1687, 2712, 153, 667, 2716, 2717, 673, 1196, 1197, 172, 1200, 180, 3253, 181, 3255, 3256, 3257, 186, 3254, 2747, 1214, 1215, 3264, 2248, 2762, 2253, 719, 724, 728, 1240, 216, 223, 736, 737, 742, 743, 231, 2793, 1258, 2791, 235, 1261, 2797, 2288, 1777, 2805, 1784, 1275, 2300, 765, 2302, 1278, 1792, 253, 1276, 260, 1285, 1287, 1801, 780, 784, 786, 1304, 3868, 288, 3361, 3363, 2858, 2353, 2355, 2867, 315, 316, 1339, 2366, 830, 1345, 3396, 836, 1350, 1863, 327, 329, 2378, 1356, 2384, 849, 339, 1876, 1367, 344, 858, 1882, 1372, 1371, 1374, 1375, 1376, 2396, 1378, 2915, 355, 1895, 1387, 367, 3439, 368, 2421, 1911, 376, 2424, 377, 379, 1405, 1918, 2431, 1407, 1409, 1917, 1414, 2959, 407, 3481, 410, 2459, 1438, 1953, 419, 420, 2470, 2471, 1449, 3499, 1965, 2478, 1968, 1969, 434, 1971, 1972, 435, 442, 445, 454, 968, 457, 1994, 1485, 3536, 2001, 466, 1488, 474, 2011, 485, 2023, 2028, 3052, 1004, 2548, 1527, 2558]","[256, 2826, 1291, 1676, 1167, 3087, 1297, 1042, 788, 2455, 1690, 799, 165, 1194, 555, 2986, 1198, 2100, 1588, 694, 1080, 2361, 1982, 1219, 2243, 2500, 3398, 1091, 1732, 1222, 3527, 3147, 1739, 2763, 1998, 204, 587, 2002, 2901, 1242, 1373, 733, 3809, 2145, 481, 2916, 353, 2407, 1388, 1517, 748, 1645, 1391, 1394, 370, 374, 1270, 3448, 891, 637]","[1517, 2002, 1500, 1270, 1391, 1663, 1291, 587, 1136, 3039]",0.0,0.0042700729927007295,0.10000000000000009,11.873296362254102,0.6303703703703704,2.724542401341546,0.1,0.6816808362189438,0.8689248895434463
5789,"[3361, 616, 2762, 3052, 589, 913, 596, 2997, 2712, 1240, 1375]",[1284],"[260, 2858, 1270, 1196, 919, 2987, 1136, 1198, 924, 858]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8416402116402117,0.46163793558771843,0.0,0.0,0.8689248895434463
5790,"[1674, 3471, 2961, 150, 919, 1304, 3101, 3361, 1185, 3363, 1193, 2858, 3499, 1196, 1197, 1198, 3504, 185, 1219, 2628, 589, 593, 3157, 1240, 858, 2906, 2396, 2908, 1372, 608, 2657, 1635, 235, 2028, 246]","[3296, 2881, 260, 2762, 1291, 2863, 1584, 1617, 2482, 1266, 1270, 1079, 2712, 2716, 1208]","[2762, 1270, 2716, 1617, 1961, 260, 3175, 2987, 2997, 318]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.8896296296296295,2.9022437851039933,0.3333333333333333,0.642186726668901,0.8689248895434463
5791,"[2692, 2694, 2700, 908, 912, 2580, 2324, 2710, 2712, 923, 2716, 543, 2723, 2598, 1193, 2987, 1197, 2605, 1203, 2355, 2997, 318, 1729, 1089, 3396, 2248, 2762, 3408, 593, 858, 1500, 2396, 1247, 608, 3300, 2791, 1136, 1394, 1270, 377, 2683]","[2690, 898, 2599, 2826, 2858, 111, 1617, 2804, 1172, 223]","[2858, 2599, 1617, 1196, 223, 260, 2959, 2706, 1198, 1219]",0.0,0.03901459854014598,0.1376052385406923,10.819072541850101,0.8451851851851852,3.237809670680097,0.4,0.5541432109622958,0.8689248895434463
5792,"[2560, 1537, 515, 1027, 2064, 532, 3107, 1060, 555, 3115, 2606, 1089, 2628, 3147, 2124, 589, 590, 593, 1617, 1120, 97, 1633, 3176, 1645, 2683, 2688, 647, 2702, 1682, 2706, 2710, 2712, 1690, 1694, 3744, 3751, 1193, 3753, 3253, 1719, 1729, 1223, 2761, 2763, 3793, 1245, 223, 232, 2793, 2291, 246, 1784, 3328, 260, 1805, 2324, 2841, 2329, 2336, 3386, 1339, 318, 3396, 3408, 337, 342, 2394, 1370, 2396, 2908, 357, 377, 1407, 1921, 2959, 2447, 2966, 3481, 2470, 1449, 3499, 2997, 1982, 2501, 3527, 457, 475, 1500, 481, 3556, 2023, 2028]","[265, 778, 524, 2580, 150, 161, 2596, 2599, 2600, 2858, 300, 1584, 2355, 3252, 1206, 3254, 1721, 1213, 196, 1222, 2762, 1876, 1625, 350, 608, 2916, 3175, 235, 508, 253]","[2858, 2762, 2599, 608, 778, 2580, 1213, 1358, 2700, 2692]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8177777777777777,4.0805780824335605,0.23333333333333334,0.800693766409882,0.8689248895434463
5793,"[2023, 2729, 750, 1304, 1950]","[922, 2948, 1178]","[1252, 1212, 904, 1945, 903, 908, 3469, 913, 905, 923]",0.0,0.0,1.0,12.560332834212442,0.75,8.766768612244284,0.0,0.0,0.8689248895434463
5794,"[2054, 1035, 539, 541, 2078, 2080, 2081, 1580, 1588, 1077, 2100, 1079, 1080, 2105, 2628, 1097, 1617, 593, 2140, 2144, 2145, 1125, 104, 1136, 2161, 1663, 2688, 135, 3210, 2701, 153, 2717, 673, 1194, 1197, 1711, 3253, 186, 1215, 3264, 2243, 707, 2253, 719, 1234, 1252, 231, 2797, 1270, 1784, 256, 260, 1285, 1304, 2841, 3363, 2361, 830, 838, 852, 2901, 1367, 355, 2407, 1391, 368, 367, 3439, 1394, 370, 3448, 1405, 898, 910, 911, 913, 2961, 2968, 410, 419, 2470, 2471, 2987, 1965, 2478, 942, 3504, 955, 968, 1485, 3039, 485, 2021, 1019, 2558]","[3361, 2657, 2690, 1028, 2700, 2394, 1614, 3087, 1167, 1235, 532, 339, 1911, 2424, 922, 252, 3037, 2302]","[2791, 2716, 2300, 788, 2657, 1278, 2015, 2011, 3175, 3087]",0.0,0.0,1.0,12.560332834212442,0.612962962962963,5.265109625931287,0.1111111111111111,0.1487639058405727,0.8689248895434463
5795,"[2054, 2080, 2081, 2082, 2083, 2085, 2087, 2089, 2094, 2115, 2124, 2132, 2135, 2140, 94, 95, 2144, 2145, 104, 105, 111, 2160, 2161, 135, 141, 2194, 151, 153, 158, 161, 165, 172, 181, 185, 186, 2243, 196, 2248, 204, 2253, 207, 216, 224, 225, 231, 2288, 2291, 247, 2300, 253, 2302, 256, 260, 261, 265, 266, 281, 2329, 288, 2336, 2338, 2355, 315, 316, 327, 329, 2378, 337, 339, 342, 344, 2394, 2396, 350, 353, 355, 357, 2407, 361, 367, 368, 370, 371, 2420, 374, 376, 377, 379, 2428, 381, 2431, 383, 2447, 407, 2455, 410, 419, 420, 421, 2470, 2471, 2478, 434, 435, 2490, 442, 445, 454, 455, 457, 466, 474, 475, 481, 485, 508, 509, 2558, 517, 2565, 2567, 2568, 529, 2581, 540, 541, 2598, 2600, 552, 555, 2605, 2606, 2617, 575, 2628, 588, 589, 2640, 593, 2641, 595, 596, 594, 592, 608, 616, 628, 2683, 2686, 2692, 2694, 647, 648, 2700, 661, 2710, 2712, 2716, 2717, 709, 2761, 2763, 719, 733, 736, 737, 2791, 743, 2795, 748, 2804, 2805, 765, 778, 786, 805, 2858, 2860, 2863, 2867, 2877, 830, 832, 2881, 2882, 836, 849, 2901, 2906, 858, 2915, 2916, 891, 898, 2948, 903, 904, 908, 2959, 913, 914, 918, 919, 2968, 2966, 922, 923, 924, 920, 926, 2986, 2987, 940, 949, 2997, 953, 955, 3037, 3039, 1004, 3061, 1019, 1022, 1027, 1028, 1029, 1033, 3082, 1035, 1037, 3087, 3097, 3101, 3107, 1060, 1079, 1089, 1090, 1091, 1097, 3147, 1104, 1120, 3173, 3176, 1136, 3210, 1178, 1186, 1193, 1194, 1196, 1198, 1200, 1202, 3252, 3253, 3254, 1207, 3256, 3257, 3255, 1212, 1213, 3262, 3264, 1219, 1222, 1234, 1235, 1240, 1242, 1244, 1252, 1262, 1266, 1270, 1271, 1275, 1278, 1284, 1285, 1287, 1291, 1299, 1304, 3354, 3363, 3386, 1339, 1345, 1350, 1356, 3408, 1370, 1371, 1372, 1373, 1374, 1376, 1378, 1388, 3439, 1393, 1394, 3448, 1405, 1407, 3469, 3471, 1429, 1438, 3499, 3504, 3527, 3528, 1488, 1500, 1513, 1517, 1544, 3593, 1562, 3624, 1580, 1584, 1586, 1587, 1588, 1608, 1614, 1617, 1619, 1624, 1635, 1644, 1645, 1663, 1665, 3717, 1674, 1676, 1681, 1682, 1687, 1729, 1739, 1748, 1760, 1777, 1779, 1792, 1801, 1805, 1863, 1876, 1882, 1892, 1907, 1909, 1911, 1917, 1951, 1962, 1968, 1969, 1971, 1972, 1982, 1987, 2001, 2011, 2015, 2028]","[515, 1552, 2067, 539, 2078, 543, 2090, 2100, 1080, 1088, 586, 587, 590, 1615, 1620, 3157, 1625, 2657, 1125, 2688, 1672, 140, 653, 2702, 2701, 2706, 150, 1690, 1185, 163, 2729, 1197, 1206, 1208, 1721, 1214, 2762, 1246, 222, 1247, 3300, 1258, 2797, 750, 1784, 1276, 252, 2312, 780, 2324, 798, 2857, 300, 2361, 2366, 318, 3396, 3398, 838, 1358, 1375, 1387, 1391, 2421, 1918, 905, 910, 912, 2961, 1953, 1961, 3501, 2501, 968, 1994, 3536, 2002, 2021, 2023, 3052, 1527]","[1088, 1258, 1721, 2762, 780, 912, 1247, 2702, 1214, 1197]",0.0,0.0,1.0,12.560332834212442,0.8497883597883595,3.116917704224706,0.12345679012345678,1.0,0.8689248895434463
5796,"[3556, 3175, 1193, 3408, 1968, 3354]","[904, 3186, 2997]","[2858, 3481, 3897, 3751, 3911, 3534, 3893, 3753, 2908, 2396]",0.0,0.0,1.0,12.560332834212442,0.6555555555555557,5.958371400659816,0.0,0.0,0.8689248895434463
5797,"[260, 2694, 2054, 2011, 780, 1676, 2702, 2701, 2706, 2968, 924, 541, 2718, 2336, 165, 2600, 2346, 2987, 1196, 2605, 1965, 2858, 1200, 1584, 2355, 2997, 1206, 316, 1214, 2622, 1215, 2628, 2502, 968, 1097, 2762, 329, 2686, 2761, 589, 2640, 3408, 2772, 2901, 1371, 1372, 1373, 2140, 1375, 1376, 2657, 1374, 223, 2916, 2021, 3175, 2028, 750, 1391, 2288, 1653, 1909, 1527, 1270, 2683, 2428, 2046]","[2692, 2599, 1513, 1356, 2712, 3471, 913, 2641, 2710, 1240, 185]","[1240, 1748, 1356, 3793, 1580, 3471, 2455, 3745, 2700, 2712]",0.0,0.0,1.0,12.560332834212442,0.7666666666666667,2.792598823995818,0.36363636363636365,0.4721567066247473,0.8689248895434463
5798,"[2694, 3210, 3087, 2961, 529, 2324, 3481, 539, 2716, 288, 3361, 3107, 165, 1961, 2858, 1196, 1580, 1198, 1197, 1077, 3253, 1476, 1222, 3527, 3528, 1608, 2762, 587, 3404, 589, 2001, 339, 1240, 858, 2396, 1244, 1500, 95, 1247, 357, 2023, 2028, 1394, 1270, 1784, 377, 2683, 2302, 1663]","[2144, 2688, 2915, 260, 3176, 1517, 2701, 3408, 2997]","[457, 2791, 2795, 3039, 2997, 733, 1968, 1079, 2804, 1721]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.6148148148148149,2.5251253327417063,0.1111111111111111,0.09092803061897883,0.8689248895434463
5799,"[608, 2881, 1219, 2628, 1252, 904, 2762, 2987, 589, 111, 1617, 628, 1240, 924]","[707, 2160, 593, 1748, 541, 1214]","[858, 1196, 260, 2028, 1198, 593, 2858, 318, 912, 457]",0.0,0.0708029197080292,0.28402061855670113,9.077981334579587,0.7644444444444444,4.806037107015233,0.16666666666666666,0.10778915452451093,0.8689248895434463
5800,"[1350, 1674, 2987, 2901, 2424, 3354, 2683, 2716]","[968, 2762, 3157]","[2688, 3175, 2858, 2396, 968, 1196, 2706, 1198, 1911, 2762]",0.0,0.0,1.0,12.560332834212442,0.842962962962963,2.755786465966067,0.6666666666666666,0.3171937659698004,0.8689248895434463
5801,"[2054, 2058, 2580, 541, 3107, 1060, 2599, 1580, 1584, 1089, 2628, 1097, 589, 590, 2640, 593, 2641, 595, 1617, 1625, 1676, 2700, 2702, 1682, 2710, 1690, 2716, 1196, 3252, 1721, 185, 1213, 1214, 2761, 2762, 719, 1748, 1242, 1252, 1258, 748, 2288, 1777, 260, 2826, 780, 2329, 2336, 2858, 2353, 2355, 3386, 316, 318, 329, 1356, 2384, 1876, 2394, 858, 2396, 1372, 1373, 1375, 1371, 1374, 1882, 1391, 1393, 1909, 1407, 1414, 903, 3471, 2959, 2455, 920, 924, 2987, 3499, 2997, 442, 968, 3052, 2028, 508]","[1544, 788, 2841, 2598, 1200, 457, 1240, 2011, 733, 223, 1376, 2657, 608, 2916, 2021, 3175, 750, 1653, 1527, 2683]","[1200, 608, 1240, 1653, 2916, 3176, 3147, 3175, 2021, 1270]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.7192592592592593,3.075023715411028,0.35,0.7846170207230129,0.8689248895434463
5802,"[608, 1222, 903, 1097, 910, 1104, 1968, 2300, 1212, 926]","[1219, 1348]","[904, 922, 1247, 750, 1219, 913, 3469, 908, 912, 1284]",0.0,0.0,1.0,12.560332834212442,0.8555555555555555,7.644167908070884,0.5,0.23719771276929622,0.8689248895434463
