userId,train,gt,rec_AMR_text,CR_AMR_text,PB_AMR_text,FA_AMR_text,NO_AMR_text,DI_AMR_text,CB_AMR_text,RC_AMR_text,ND_AMR_text,CV_AMR_text
4388,"[1027, 517, 2054, 2567, 2058, 3082, 1037, 3087, 1552, 539, 3107, 3623, 3624, 1580, 2094, 1584, 1586, 1587, 1079, 3639, 2105, 1091, 3654, 1097, 586, 3147, 2124, 589, 2640, 592, 593, 1619, 2641, 95, 608, 1633, 3175, 105, 628, 1653, 2683, 1672, 648, 1674, 1676, 141, 1167, 1682, 2194, 2706, 1687, 153, 667, 2716, 158, 1694, 161, 1186, 2723, 165, 3753, 1193, 1198, 1711, 3252, 3253, 3255, 3256, 1208, 1213, 1729, 707, 1732, 2762, 204, 2253, 719, 1231, 733, 1247, 736, 225, 231, 2791, 1777, 1266, 2291, 1779, 1270, 1271, 1784, 1275, 1276, 2302, 1792, 2312, 266, 1291, 780, 1805, 2826, 786, 2324, 1302, 281, 282, 3361, 3363, 805, 2858, 300, 2353, 832, 2881, 836, 329, 3404, 1356, 1358, 3408, 339, 852, 1363, 858, 1371, 2396, 1373, 1374, 1375, 1376, 1372, 1892, 357, 1391, 368, 1394, 1909, 2421, 2424, 3448, 376, 379, 1918, 2431, 2948, 2959, 1429, 924, 1953, 2470, 1961, 2987, 434, 1465, 2490, 953, 1476, 454, 3527, 3528, 457, 1994, 3536, 2001, 474, 2015, 485, 1513, 1004, 2028, 1527, 508]","[260, 647, 2572, 2961, 529, 150, 919, 1304, 3735, 3354, 798, 2718, 2082, 1962, 1196, 1968, 1721, 442, 2617, 316, 3257, 318, 1214, 2115, 2628, 2501, 1608, 2763, 1485, 1614, 1617, 2002, 1876, 1370, 3198, 1500, 1246, 350, 737, 3809, 2916, 100, 1387, 1262, 1393, 3186, 2805, 377, 252, 1917, 1278]","[1370, 1608, 1196, 587, 2916, 2115, 3686, 316, 3039, 1917]",0.0,0.013357664233576644,0.16393442622950838,11.077296169047294,0.6962962962962963,2.144183589071838,0.13725490196078433,0.7655934900767002,0.9513991163475699
4389,"[1674, 3471, 1784, 1299, 1302, 3735, 2587, 3363, 2598, 1580, 1711, 2355, 3255, 1208, 1090, 1732, 2248, 1485, 1614, 593, 2001, 858, 1500, 3037, 1246, 223, 2145, 231, 104, 3052, 370, 2420, 2805, 2804, 3448, 2683, 1405, 2302]","[3682, 101, 2502, 2599, 1961, 1962, 2858, 543, 111, 1968, 1777, 2002, 2997, 1911, 539, 2431]","[1394, 1663, 344, 3039, 318, 3361, 2502, 2716, 2478, 1193]",0.0,0.0310948905109489,0.14882629107981238,10.857197174586872,0.5666666666666668,5.453733036884361,0.0625,0.07336392209936005,0.9513991163475699
4390,"[1544, 1552, 1562, 2587, 539, 543, 2082, 2599, 3623, 3624, 555, 1580, 1586, 2617, 2628, 1608, 586, 587, 2124, 589, 1614, 1615, 104, 2683, 648, 2700, 1676, 653, 2706, 153, 1690, 673, 163, 2723, 165, 1711, 3254, 3256, 3257, 186, 3264, 1732, 3785, 2763, 2253, 3793, 216, 223, 736, 3809, 231, 2805, 765, 2302, 1792, 780, 784, 788, 2858, 2860, 2353, 2355, 315, 316, 832, 2881, 849, 1876, 852, 344, 1370, 353, 355, 2916, 357, 368, 374, 1911, 376, 377, 1405, 2431, 2447, 2961, 2986, 434, 1476, 457, 2002, 474, 1500, 485, 2023, 2028, 1517]","[2694, 2058, 141, 798, 3107, 2598, 552, 3753, 3253, 442, 2490, 1485, 590, 719, 1882, 2396, 93, 733, 95, 3175, 1513, 235, 1391, 1777, 370, 2424, 379, 252, 1917]","[3253, 2567, 141, 1777, 1784, 248, 2424, 1391, 466, 370]",0.0,0.06554744525547444,0.27249443207126967,9.136924799168709,0.4625925925925926,6.44680013370865,0.20689655172413793,0.6313419460517601,0.9513991163475699
4391,"[3809, 2505, 588, 1517, 2572, 912, 434, 150, 344, 2329, 2683, 1917]","[1784, 2858, 1208, 2706]","[2858, 1732, 2028, 2706, 2694, 2700, 2762, 318, 2302, 3255]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.72,5.464255707501608,0.5,0.5585075862632192,0.9513991163475699
4392,"[2628, 2826, 2797, 1968, 1200, 2706, 2997, 1270, 344, 153, 2011, 253]","[1721, 150]","[1197, 2716, 223, 2858, 1580, 2987, 260, 1587, 1196, 2700]",0.0,0.03901459854014598,0.1376052385406923,10.819072541850101,0.7726984126984127,2.1702095615166264,0.0,0.0,0.9513991163475699
4393,"[832, 104, 2858, 3052, 1614, 1200, 858, 1500, 318]","[1213, 2023]","[3253, 3255, 1136, 1732, 593, 2302, 2124, 344, 2997, 2791]",0.0,0.03434306569343066,0.16312433581296504,10.805809234320904,0.4003703703703704,4.36242314473398,0.0,0.0,0.9513991163475699
4394,"[2694, 1961, 2572, 2706, 2997, 2710, 1911, 2683, 2428, 1213, 543]","[223, 2858, 743]","[2716, 2581, 2858, 223, 318, 2762, 2700, 593, 1968, 3253]",0.0,0.025766423357664235,0.2728045325779038,10.203751781200364,0.7185185185185186,2.3459067794249244,0.6666666666666666,0.4367467095119258,0.9513991163475699
4396,"[1729, 1953, 1193, 2700, 2001, 1617, 1299, 1079, 2716, 1213]","[2064, 2804, 2023]","[318, 858, 1387, 1089, 1358, 1732, 608, 2858, 1136, 1244]",0.1,0.007664233576642335,0.10190476190476194,11.690288862398333,0.7825925925925926,2.248751445643399,0.0,0.0,0.9513991163475699
4397,"[2948, 2694, 2568, 2826, 2572, 2700, 2701, 2959, 2706, 2710, 2716, 288, 2723, 2598, 2987, 2605, 2997, 1732, 2502, 2762, 2763, 3793, 2908, 223, 3175, 3176, 235, 2805, 2428]","[3107, 2599, 1193, 1513, 2858, 1994, 2606, 2355, 2841, 2490, 2683, 2396]","[2490, 2580, 589, 968, 2683, 2712, 2599, 2692, 2355, 1513]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.8733333333333333,2.214002618173207,0.4166666666666667,0.5084738176924019,0.9513991163475699
4398,"[608, 838, 2248, 593, 914, 1203, 246, 3448, 1721, 2747, 1247]","[318, 2858, 1197, 1270]","[318, 357, 858, 529, 2791, 1358, 1271, 1097, 261, 923]",0.0,0.06594890510948906,0.3149418926397345,9.087530047054752,0.6325925925925926,3.2338592952847285,0.25,0.3903800499921017,0.9513991163475699
4399,"[3363, 3396, 1028, 2083, 2085, 2087, 1097, 1197, 594, 595, 596, 2078, 919, 2396, 1022]","[2136, 588]","[2080, 2015, 1029, 2863, 2081, 2716, 1580, 1278, 616, 367]",0.0,0.018175182481751824,0.1871485943775102,10.970735078945902,0.7414285714285714,1.4267565118362993,0.0,0.0,0.9513991163475699
4400,"[266, 2028, 1777, 1393, 2291, 2424, 1721, 2136]","[1608, 377]","[3255, 2396, 539, 1784, 151, 838, 105, 3753, 2501, 2015]",0.0,0.032007299270072995,0.22862029646522242,10.149162591845778,0.6596296296296297,1.120278400357404,0.0,0.0,0.9513991163475699
4401,"[898, 260, 2692, 1287, 903, 2058, 1291, 908, 2064, 913, 2194, 912, 918, 1304, 1945, 3097, 923, 1953, 3618, 163, 3623, 2858, 1196, 940, 942, 1197, 3504, 1200, 1198, 943, 1207, 953, 1212, 318, 1729, 589, 2640, 1235, 2772, 3798, 1240, 2136, 474, 1244, 1374, 1252, 2916, 2023, 1387, 750, 111, 1264, 1393, 2160, 370, 246, 377, 1276]","[2366, 1219, 1284, 1222, 457, 906, 1242, 910, 2288, 858, 1500, 1214, 922]","[1262, 858, 1617, 1299, 1136, 1247, 1275, 904, 1580, 2987]",0.0,0.0,1.0,12.560332834212442,0.902962962962963,1.0324574543267435,0.07692307692307693,0.13886244387355454,0.9513991163475699
4402,"[3809, 1219, 3499, 2028, 1968, 1270, 953, 858, 2396, 318, 1407]",[1089],"[1387, 1721, 2716, 1198, 832, 1213, 589, 1042, 2804, 1393]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.85,0.964186338372952,0.0,0.0,0.9513991163475699
4403,"[3082, 780, 529, 3101, 3751, 2858, 555, 1580, 1198, 2997, 1214, 1215, 1732, 1480, 457, 2761, 3147, 2763, 589, 592, 3793, 593, 1617, 1235, 1240, 858, 2908, 2396, 1374, 608, 3809, 2916, 1387, 1136, 1148, 2431]","[260, 3176, 2028, 1197, 2194, 1213]","[2692, 3083, 1223, 3175, 377, 1721, 2762, 1197, 3176, 1089]",0.0,0.025328467153284673,0.10000000000000009,11.616453648954616,0.8537037037037036,1.4818633834007262,0.3333333333333333,0.18655283631292538,0.9513991163475699
4404,"[517, 2058, 524, 1037, 1552, 2580, 539, 3107, 2599, 2605, 1586, 3147, 589, 590, 1615, 1617, 595, 1620, 608, 1633, 1635, 612, 103, 3175, 104, 3186, 1653, 1658, 2688, 2692, 648, 1676, 141, 2702, 2706, 2710, 1687, 153, 1690, 3744, 673, 3751, 1193, 1711, 180, 3253, 3254, 185, 1721, 1215, 1729, 1732, 3785, 2762, 719, 3793, 1245, 223, 736, 225, 231, 2793, 748, 1266, 1779, 2291, 1784, 253, 1792, 778, 2324, 2841, 2336, 805, 2858, 300, 2355, 3386, 318, 1876, 1367, 344, 1370, 1882, 2908, 350, 353, 368, 370, 376, 2424, 377, 1917, 1918, 2431, 1409, 2959, 1438, 434, 435, 1465, 442, 2497, 2502, 454, 457, 1485, 1488, 466, 2002, 474, 475, 1513, 3052, 1517, 2028, 1527, 508, 2558]","[1414, 2694, 1672, 1544, 3082, 784, 1694, 2718, 2997, 1339, 1213, 2881, 196, 587, 1358, 593, 1500, 733, 2396, 95, 3809, 355, 3686, 1777, 765]","[2505, 288, 1645, 1089, 3176, 593, 1584, 337, 150, 1405]",0.0,0.08551094890510949,0.2930004268032438,8.960782838084425,0.7822222222222223,3.136762356413374,0.04,0.07839826897867533,0.9513991163475699
4405,"[260, 1284, 903, 910, 153, 923, 2081, 3624, 1193, 2858, 1196, 942, 2997, 1080, 1721, 1212, 1617, 1247, 3175, 3176, 3052, 750, 111, 2804, 246, 2683]","[1136, 858, 898, 919]","[912, 3751, 1276, 2692, 858, 1580, 904, 2762, 594, 223]",0.0,0.011094890510948906,0.16776315789473695,11.126577612376227,0.9014814814814814,1.6161135720368933,0.25,0.15101961822780524,0.9513991163475699
4406,"[2560, 515, 2053, 2568, 3593, 1037, 541, 2598, 3623, 3624, 2600, 1580, 2605, 2606, 2094, 1584, 1077, 2105, 2628, 1097, 3147, 589, 2640, 2641, 1617, 593, 3157, 2140, 608, 2657, 3175, 3176, 1136, 3186, 2683, 2688, 3717, 2700, 1676, 2701, 2706, 2710, 3735, 2712, 2723, 3751, 3753, 1193, 172, 1196, 1200, 1203, 1206, 1207, 1208, 185, 1213, 1214, 1219, 196, 2762, 3793, 1235, 1748, 2772, 3798, 1237, 223, 737, 1252, 3300, 1258, 2288, 1779, 2805, 1270, 256, 2826, 780, 1299, 788, 1304, 3354, 2858, 316, 318, 2366, 2881, 327, 329, 332, 1356, 1358, 3408, 849, 1876, 2901, 1882, 858, 2396, 2394, 1373, 1375, 1376, 1372, 2916, 1911, 1917, 903, 904, 908, 3471, 912, 913, 407, 2968, 2455, 922, 923, 924, 919, 2986, 2987, 1965, 3504, 2997, 442, 955, 2490, 2502, 3037, 1513, 2028, 1527, 1019, 2046]","[260, 2692, 2054, 1544, 3082, 2959, 2841, 1690, 2716, 2336, 3107, 2346, 1198, 2355, 2300, 968, 2761, 2763, 3534, 1240, 2011, 1374, 1247, 2021, 111, 1394, 3701, 1909, 1653, 2428]","[750, 968, 1276, 1653, 2554, 1240, 260, 2716, 2021, 1909]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7692592592592593,2.2289644050543114,0.23333333333333334,0.5847192329112588,0.9513991163475699
4407,"[2058, 1037, 529, 2580, 538, 1562, 2599, 1580, 2617, 2628, 1608, 587, 3147, 1614, 593, 1617, 95, 3686, 627, 2683, 637, 2686, 2688, 2694, 648, 2706, 1682, 150, 673, 3753, 180, 3253, 1719, 3256, 1721, 187, 1213, 1729, 1732, 3785, 2762, 3793, 724, 216, 223, 736, 3809, 2291, 246, 765, 253, 266, 778, 788, 2329, 282, 2841, 2336, 2858, 300, 2353, 2355, 316, 318, 1863, 1876, 344, 1370, 1882, 2916, 1895, 374, 1405, 1917, 1409, 2959, 3499, 2490, 2501, 454, 2505, 474, 2028, 3052]","[1120, 1027, 2431, 2908, 780, 1805, 2702, 367, 207, 1485, 3255, 1625, 1339, 540, 1438, 1215]","[3255, 2324, 832, 589, 1476, 2447, 367, 2700, 3254, 780]",0.0,0.0245985401459854,0.1833827893175075,10.88505165196449,0.7000000000000001,3.495473441791892,0.1875,0.3570764765963919,0.9513991163475699
4408,"[1028, 2565, 2054, 1033, 2570, 1035, 3087, 2067, 3101, 2078, 2080, 2081, 2085, 2087, 2100, 1079, 1089, 1090, 1099, 590, 1103, 1104, 593, 594, 596, 2132, 2135, 3675, 2144, 608, 2145, 111, 2160, 1136, 1150, 3198, 1674, 2716, 1694, 1185, 1186, 1193, 1198, 1207, 1719, 1208, 3262, 1214, 2243, 1219, 1222, 2762, 1231, 1234, 1240, 1242, 1245, 1247, 3296, 1252, 2795, 235, 1262, 2288, 1266, 2804, 1270, 247, 260, 1285, 262, 1287, 265, 1291, 1299, 1302, 1304, 2329, 3361, 3363, 2857, 2863, 2867, 318, 2366, 3398, 3404, 858, 2908, 2407, 1387, 1394, 1907, 3448, 2941, 2948, 903, 904, 905, 3469, 910, 3471, 912, 2959, 911, 919, 2455, 1945, 922, 923, 2968, 1949, 926, 1951, 1950, 1953, 924, 2470, 935, 1962, 2987, 3501, 943, 2997, 949, 953, 3527, 457, 1994, 2001, 3037, 2015, 2028, 3061, 1019]","[898, 1029, 2312, 3210, 908, 2064, 914, 2194, 2967, 920, 281, 154, 1278, 290, 1446, 2729, 1961, 1196, 1197, 940, 1203, 1088, 2248, 1097, 968, 2634, 592, 3668, 2136, 1244, 3039, 2915, 2791, 1258, 2161, 2420, 1276, 1022, 1663]","[1086, 920, 914, 1097, 1345, 2312, 1244, 1960, 1278, 908]",0.0,0.0,1.0,12.560332834212442,0.8559259259259259,3.777076057860988,0.1794871794871795,0.6253338941235216,0.9513991163475699
4409,"[2688, 3717, 2694, 1033, 2826, 2700, 2701, 2702, 2959, 912, 2706, 2580, 2581, 2710, 2712, 2841, 2716, 2336, 2723, 2600, 2858, 2987, 2605, 2355, 2997, 3255, 2490, 2881, 2502, 968, 2762, 3793, 3157, 2901, 1882, 2396, 1500, 223, 3175, 1513, 235, 1517, 1911, 1784, 2683]","[2560, 2948, 2598, 3176, 3593, 3052, 2572]","[2761, 367, 1042, 2718, 318, 2805, 3745, 589, 2428, 1653]",0.0,0.03218978102189781,0.2580498866213152,10.11500768015038,0.8855555555555554,0.7371370050115759,0.0,0.0,0.9513991163475699
4411,"[1027, 1028, 517, 2567, 1544, 3082, 1552, 2067, 2581, 1022, 1562, 543, 2080, 2081, 3618, 2083, 552, 1580, 2605, 2094, 2100, 1079, 1080, 2105, 2622, 1088, 2115, 2628, 2629, 1091, 3654, 1608, 1097, 586, 588, 1614, 590, 2640, 2641, 594, 1619, 1620, 3157, 1617, 2135, 596, 592, 3675, 608, 97, 3175, 3176, 1136, 2160, 2161, 627, 1653, 1658, 1148, 2686, 1665, 2690, 2694, 135, 1672, 648, 1676, 2701, 1682, 153, 2716, 2717, 161, 2723, 165, 3751, 1196, 1198, 1200, 180, 3252, 3254, 1207, 1208, 3256, 1721, 1719, 1216, 3264, 1219, 1222, 1223, 2762, 2763, 3793, 1237, 1755, 733, 222, 1246, 736, 2791, 1262, 750, 2291, 2804, 1270, 1271, 1784, 1275, 1276, 1278, 2302, 256, 260, 1287, 1801, 2826, 265, 780, 1291, 1297, 1302, 3354, 3868, 805, 2858, 300, 2353, 307, 3893, 3897, 1339, 316, 318, 836, 3396, 838, 3911, 3398, 329, 849, 1876, 1370, 1371, 2396, 1373, 1372, 1375, 1376, 858, 1378, 2915, 357, 2407, 1387, 1391, 2420, 2421, 1909, 2424, 377, 3448, 2941, 1407, 2436, 904, 908, 3469, 910, 3471, 918, 919, 2968, 923, 924, 1438, 1951, 2987, 3501, 1968, 2997, 3528, 3536, 2002, 474, 2011, 475, 1517, 508, 3061, 1527, 1020, 2046]","[2948, 1285, 1674, 1035, 2700, 141, 778, 2447, 912, 911, 914, 2706, 1172, 2324, 541, 2078, 1185, 3107, 2470, 940, 1197, 1584, 1206, 3639, 953, 2617, 1214, 1090, 457, 2378, 1099, 1356, 589, 593, 595, 3668, 1240, 728, 1374, 223, 1258, 235, 3052, 2797, 368, 370, 246, 247, 253, 2683, 1917, 1150]","[1197, 367, 1042, 912, 2916, 2795, 589, 1949, 2324, 2470]",0.0,0.0245985401459854,0.1833827893175075,10.88505165196449,0.8096296296296296,2.5555055850054464,0.09615384615384616,0.5181190644203317,0.9513991163475699
4412,"[1792, 2694, 780, 1676, 2700, 1552, 1682, 2706, 2710, 2712, 805, 2858, 2605, 2353, 180, 2490, 318, 832, 833, 2502, 3147, 2124, 1625, 2396, 733, 95, 736, 3809, 1644, 1517, 1777, 1653, 1270, 1784, 2683, 1405]","[608, 104, 1672, 2763, 2959, 1586, 2355, 2580, 1876, 1909, 2997, 1721, 3386, 383]","[3254, 1042, 589, 3255, 2762, 3499, 2581, 1732, 2505, 2501]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.842962962962963,2.095923308378373,0.0,0.0,0.9513991163475699
4413,"[2881, 1961, 1513, 913, 2706, 1619, 2710, 2396, 2622]","[2688, 2605, 2598]","[318, 2716, 1721, 2762, 2683, 2858, 3175, 2581, 923, 3798]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.8166666666666667,6.450548558428899,0.0,0.0,0.9513991163475699
4414,"[2560, 2688, 2694, 2568, 2826, 2572, 2701, 1020, 2959, 2447, 2702, 1042, 2706, 2580, 2581, 2712, 2841, 282, 539, 2716, 799, 3744, 543, 2082, 2723, 2424, 2598, 3623, 2599, 1961, 2858, 2987, 1196, 2605, 1580, 2355, 1588, 180, 3255, 2428, 445, 2881, 2502, 3785, 2762, 587, 2124, 1485, 2763, 586, 593, 3793, 339, 852, 2901, 344, 2906, 351, 224, 3809, 3300, 1895, 1513, 1517, 368, 1777, 370, 371, 1911, 1784, 2683, 252, 2302, 2431]","[1732, 357, 3717, 2567, 3176, 2606, 367, 3253, 3254, 1079, 2710, 2490, 318, 223]","[805, 1721, 3175, 2396, 2501, 1476, 832, 357, 367, 318]",0.0,0.04094890510948905,0.22424242424242435,10.046240061433407,0.7214814814814815,3.912834449561022,0.21428571428571427,0.199306233590118,0.9513991163475699
4415,"[2688, 1921, 260, 2692, 647, 1544, 1291, 2572, 2700, 2706, 2580, 2581, 151, 2712, 2716, 541, 2336, 2599, 2600, 3753, 2858, 1196, 1197, 1198, 2606, 2605, 1200, 1586, 2355, 1206, 1208, 316, 2881, 2628, 1222, 3527, 457, 2762, 1488, 3793, 466, 1876, 1240, 858, 1242, 2396, 1374, 1378, 2916, 3176, 1513, 1387, 2028, 1391, 1779, 3701, 1270, 1909, 3448, 2683, 1917]","[2694, 2826, 266, 1676, 2701, 780, 2959, 912, 2718, 161, 3623, 2987, 2490, 1090, 196, 589, 1372, 223, 1527]","[2987, 780, 589, 3175, 1968, 1587, 2710, 2701, 223, 1676]",0.0,0.02167883211678832,0.16767676767676787,10.933389114868689,0.8388888888888889,1.9256139605469365,0.3157894736842105,0.6683063269107928,0.9513991163475699
4416,"[3082, 2826, 908, 3083, 2959, 2064, 2706, 2194, 2580, 2581, 1302, 919, 2716, 2718, 3744, 3361, 163, 3623, 3753, 2858, 2987, 1196, 2605, 2478, 1198, 1968, 555, 3253, 1206, 3255, 3000, 1209, 3256, 1208, 1213, 318, 2879, 1089, 1090, 1219, 2502, 2248, 1994, 2763, 589, 593, 1617, 595, 3793, 1240, 858, 1242, 2394, 1500, 1246, 608, 2916, 2791, 1258, 1387, 3052, 2028, 1517, 368, 1394, 246, 1911, 377, 2683, 383]","[260, 2694, 1222, 457, 1513, 3210, 3499, 1197, 2572, 111, 2700, 1266, 1270, 2329, 2366, 223]","[2761, 2692, 457, 1042, 923, 2396, 2694, 474, 1580, 2804]",0.0,0.024051094890510948,0.1279210925644918,10.993256146112518,0.8433333333333333,2.834471367492522,0.125,0.18340980524840012,0.9513991163475699
4417,"[1792, 260, 3717, 1291, 1552, 1304, 2723, 163, 3623, 1196, 1197, 1200, 3256, 316, 2115, 2628, 3527, 1608, 2763, 1356, 589, 592, 3793, 1617, 593, 2001, 1240, 1625, 1370, 474, 1242, 733, 1372, 1374, 1376, 353, 1375, 2916, 3176, 1387, 1527]","[288, 457, 2058, 2028, 2640, 2641, 2194, 2105, 2683, 1214]","[1198, 2194, 457, 2762, 2028, 2716, 1580, 2948, 161, 1586]",0.0,0.034160583941605836,0.17884615384615388,10.79286464111218,0.782962962962963,1.6550434760486736,0.3,0.3340514446642156,0.9513991163475699
4418,"[515, 1028, 2058, 3083, 538, 3618, 1060, 2599, 1077, 1614, 593, 1635, 613, 1125, 111, 1136, 141, 1682, 1172, 3735, 154, 1185, 3751, 1193, 1206, 3255, 1207, 1208, 1721, 187, 1213, 1729, 1219, 2762, 205, 3793, 1234, 1235, 1237, 1244, 223, 1252, 232, 3827, 1270, 1784, 1278, 260, 1284, 262, 281, 2336, 2858, 300, 3893, 3897, 318, 838, 3911, 3408, 852, 3929, 858, 2396, 2908, 357, 1387, 1393, 903, 904, 905, 908, 910, 3471, 912, 913, 918, 1945, 922, 926, 1953, 942, 3504, 949, 2997, 955, 3536, 475, 3037, 509]","[2690, 265, 919, 920, 3097, 3481, 923, 3361, 3363, 1962, 1212, 1345, 1231, 1617, 728, 608, 3554, 3176, 235, 750, 1262, 2291, 2300]","[2863, 2966, 923, 1276, 1080, 3363, 2324, 2791, 3481, 1643]",0.0,0.0,1.0,12.560332834212442,0.5777777777777778,6.178087484999136,0.13043478260869565,0.25469837558210445,0.9513991163475699
4419,"[2694, 3623, 2858, 1198, 1200, 1968, 2355, 3798]","[3753, 2683, 2710]","[2762, 2581, 2716, 589, 3793, 2706, 3175, 223, 2959, 1197]",0.0,0.02167883211678832,0.16767676767676787,10.933389114868689,0.8240740740740742,3.3655254931292777,0.0,0.0,0.9513991163475699
4420,"[1284, 357, 1252, 903, 942, 1198, 912, 2640, 913, 2160, 750, 949, 922, 1371, 1212, 858]","[904, 923, 260, 2628]","[1387, 1077, 541, 919, 1264, 260, 923, 924, 1580, 1219]",0.0,0.04324817518248175,0.1535021097046414,10.753343807954053,0.8669047619047617,2.313494542091804,0.5,0.2691828628414762,0.9513991163475699
4422,"[1029, 2567, 1033, 2572, 1562, 2085, 3623, 1587, 1088, 1089, 1090, 1099, 2124, 590, 592, 593, 595, 2140, 3173, 616, 1663, 3717, 2694, 135, 141, 653, 1167, 2706, 2195, 2710, 150, 153, 3745, 3753, 1196, 1197, 1200, 1203, 1206, 1208, 1213, 1214, 1215, 2243, 2761, 3785, 1739, 3793, 724, 216, 1246, 224, 3809, 737, 231, 2791, 235, 748, 2797, 2291, 2804, 1270, 1271, 2312, 2826, 1291, 784, 786, 799, 3361, 2858, 2860, 2355, 2361, 3386, 1339, 3408, 1876, 1367, 344, 858, 2396, 353, 357, 2407, 1393, 2428, 1917, 1405, 1407, 2445, 2959, 912, 3471, 2455, 924, 1438, 420, 421, 2470, 1960, 1961, 2987, 940, 1968, 435, 454, 455, 2505, 3534, 1998, 2011, 2015, 2028, 1517, 3052, 1527, 2554, 1019, 1022]","[3210, 1552, 1302, 2712, 1690, 410, 3101, 158, 541, 3616, 419, 3363, 165, 3751, 2471, 1193, 1198, 2353, 434, 1079, 3257, 3264, 1345, 836, 1222, 1608, 1097, 2248, 3147, 588, 2762, 457, 2135, 1370, 95, 225, 355, 3175, 1895, 2793, 1645, 1394, 3701, 1911, 1784, 2683, 1020, 2046]","[2161, 2136, 1097, 588, 2087, 919, 2135, 3300, 104, 2420]",0.0,0.03372262773722628,0.13701298701298703,10.862896977256659,0.849047619047619,4.5868663842965995,0.0625,0.2781981696179509,0.9513991163475699
4423,"[648, 541, 1193, 3499, 1197, 1198, 1200, 2300, 1208, 1214, 2762, 2124, 1617, 593, 2132, 1240, 1247, 2791, 1148]","[608, 1387, 1196, 908, 750, 1358, 2716, 1278]","[923, 904, 2692, 1219, 111, 3897, 1213, 1196, 912, 2858]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.8046031746031745,1.8127442723794849,0.125,0.07979453856244817,0.9513991163475699
4424,"[260, 1193, 555, 2028, 589, 1198, 1387, 1200, 3793, 593, 1276, 1304, 858, 1214, 1374, 1407]","[1196, 1197]","[1213, 1617, 1580, 2858, 1240, 1358, 318, 628, 608, 750]",0.1,0.011824817518248173,0.1728395061728396,11.00699986098186,0.7740740740740741,2.7702224739394854,0.0,0.0,0.9513991163475699
4425,"[515, 1028, 2565, 2054, 2053, 1544, 1033, 3082, 1035, 1029, 1037, 3087, 532, 1022, 1562, 539, 540, 541, 2078, 543, 2080, 3101, 2081, 3107, 2085, 2599, 2087, 3623, 1580, 1584, 1587, 2100, 1077, 1588, 1079, 2617, 2105, 1086, 2114, 2115, 1090, 2628, 1608, 1097, 586, 587, 3147, 589, 1614, 590, 592, 1103, 2640, 595, 2132, 1620, 596, 2135, 2136, 93, 608, 2145, 1120, 2144, 2657, 3175, 104, 105, 1644, 1645, 2160, 2161, 628, 1658, 2683, 637, 1663, 640, 647, 648, 1674, 3210, 1676, 2706, 1682, 2194, 2710, 2712, 153, 1690, 2716, 158, 673, 1185, 163, 165, 1193, 1197, 1198, 1711, 3252, 3253, 694, 3255, 1206, 185, 186, 187, 2747, 1213, 1214, 3257, 1721, 1729, 1219, 2243, 2762, 2763, 2253, 1231, 207, 1235, 724, 1748, 1240, 1242, 733, 222, 224, 225, 736, 1760, 1252, 3300, 742, 2791, 3809, 1258, 748, 2797, 2288, 1777, 1266, 2291, 1271, 253, 2302, 1278, 1792, 256, 260, 261, 2312, 265, 266, 1291, 780, 1805, 778, 1299, 2324, 788, 1302, 1304, 281, 282, 3363, 2346, 300, 2353, 2867, 307, 3386, 830, 2366, 318, 1345, 2881, 832, 1350, 2378, 1358, 2384, 337, 849, 852, 1876, 342, 1367, 344, 1370, 1371, 1882, 858, 1374, 350, 1375, 353, 355, 1892, 2916, 2407, 1387, 1391, 367, 368, 1394, 1393, 2420, 374, 3448, 2424, 1918, 2431, 1407, 1409, 903, 904, 908, 910, 3471, 2959, 913, 914, 912, 2455, 920, 1945, 922, 923, 924, 410, 2968, 926, 419, 2470, 1960, 1449, 3499, 2478, 943, 1968, 434, 435, 2997, 949, 953, 442, 1982, 448, 2500, 454, 3527, 1480, 457, 1994, 1483, 1485, 1488, 2001, 2002, 474, 2011, 2015, 481, 2021, 485, 2025, 2028, 1517, 1527, 3256, 1019, 2046]","[1552, 1042, 538, 1088, 1091, 588, 2124, 2641, 1617, 593, 594, 1625, 95, 1635, 3686, 3176, 627, 1653, 2688, 2694, 1161, 141, 150, 151, 154, 3744, 1186, 1196, 1200, 1208, 3264, 709, 1222, 2248, 3798, 1246, 1247, 2795, 750, 2804, 2805, 1270, 1784, 1275, 765, 1285, 784, 786, 3361, 2858, 2355, 316, 3396, 1363, 2906, 2396, 2915, 357, 1895, 370, 1911, 376, 377, 1917, 898, 905, 919, 1961, 2987, 3501, 955, 1476, 455, 3528, 3039, 508, 509]","[1089, 919, 593, 1200, 2987, 1617, 3686, 1196, 1339, 2140]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8848677248677248,3.2396930761130793,0.09090909090909091,0.6500332220485792,0.9513991163475699
